Time	Open	High	Low	Close
2026.03.15 20:00:00	0.902180	0.903120	0.900770	0.902660
2026.03.16 00:00:00	0.902670	0.903880	0.902660	0.903810
2026.03.16 04:00:00	0.903770	0.904460	0.903210	0.903590
2026.03.16 08:00:00	0.903590	0.904640	0.903100	0.903710
2026.03.16 12:00:00	0.903710	0.905060	0.903480	0.904980
2026.03.16 16:00:00	0.904980	0.906200	0.904500	0.905960
2026.03.16 20:00:00	0.905960	0.906510	0.905850	0.906230
2026.03.17 00:00:00	0.906230	0.906440	0.905710	0.906410
2026.03.17 04:00:00	0.906410	0.906640	0.905880	0.905940
2026.03.17 08:00:00	0.905940	0.906330	0.904980	0.905950
2026.03.17 12:00:00	0.905950	0.907060	0.905070	0.906870
2026.03.17 16:00:00	0.906870	0.906940	0.904820	0.905600
2026.03.17 20:00:00	0.905590	0.905750	0.904950	0.905080
2026.03.18 00:00:00	0.905080	0.906070	0.905080	0.905990
2026.03.18 04:00:00	0.905980	0.906650	0.905690	0.906430
2026.03.18 08:00:00	0.906430	0.907280	0.906200	0.906970
2026.03.18 12:00:00	0.906970	0.907630	0.906110	0.907380
2026.03.18 16:00:00	0.907380	0.909900	0.907260	0.909270
2026.03.18 20:00:00	0.909270	0.910180	0.908140	0.908290
2026.03.19 00:00:00	0.908290	0.908950	0.908010	0.908610
2026.03.19 04:00:00	0.908610	0.909120	0.908540	0.908910
2026.03.19 08:00:00	0.908910	0.912940	0.906780	0.911040
2026.03.19 12:00:00	0.911040	0.912750	0.910170	0.912240
2026.03.19 16:00:00	0.912250	0.914050	0.910090	0.913780
2026.03.19 20:00:00	0.913780	0.914030	0.912180	0.913080
2026.03.20 00:00:00	0.913080	0.913460	0.912010	0.912090
2026.03.20 04:00:00	0.912090	0.912350	0.911960	0.912100
2026.03.20 08:00:00	0.912100	0.913370	0.910110	0.910420
2026.03.20 12:00:00	0.910430	0.911330	0.909050	0.910330
2026.03.20 16:00:00	0.910330	0.911380	0.910270	0.911360
2026.03.20 20:00:00	0.911360	0.911640	0.910790	0.911540
2026.03.22 20:00:00	0.910030	0.910090	0.909200	0.909580
2026.03.23 00:00:00	0.909650	0.910940	0.909250	0.910850
2026.03.23 04:00:00	0.910850	0.911450	0.910680	0.911070
2026.03.23 08:00:00	0.911070	0.912500	0.909230	0.911370
2026.03.23 12:00:00	0.911360	0.914550	0.911060	0.912680
2026.03.23 16:00:00	0.912670	0.913070	0.911280	0.913020
2026.03.23 20:00:00	0.913020	0.913210	0.912540	0.913020
2026.03.24 00:00:00	0.912500	0.913450	0.912390	0.913220
2026.03.24 04:00:00	0.913220	0.913550	0.912850	0.913200
2026.03.24 08:00:00	0.913200	0.913770	0.911640	0.911900
2026.03.24 12:00:00	0.911910	0.915900	0.911820	0.915310
2026.03.24 16:00:00	0.915310	0.916700	0.915110	0.915960
2026.03.24 20:00:00	0.915960	0.916200	0.914480	0.914550
2026.03.25 00:00:00	0.914670	0.915620	0.914470	0.915230
2026.03.25 04:00:00	0.915230	0.915910	0.915010	0.915560
2026.03.25 08:00:00	0.915560	0.916820	0.915290	0.916200
2026.03.25 12:00:00	0.916200	0.916320	0.914970	0.915990
2026.03.25 16:00:00	0.915990	0.916300	0.915360	0.915810
2026.03.25 20:00:00	0.915810	0.915970	0.914840	0.914930
2026.03.26 00:00:00	0.914930	0.915800	0.914610	0.915730
2026.03.26 04:00:00	0.915730	0.915890	0.915340	0.915620
2026.03.26 08:00:00	0.915620	0.916290	0.914840	0.915470
2026.03.26 12:00:00	0.915470	0.915980	0.914260	0.915510
2026.03.26 16:00:00	0.915510	0.916580	0.915270	0.916200
2026.03.26 20:00:00	0.916200	0.916990	0.915280	0.915780
2026.03.27 00:00:00	0.915780	0.917070	0.915780	0.916990
2026.03.27 04:00:00	0.916990	0.918160	0.916950	0.917930
2026.03.27 08:00:00	0.917930	0.918660	0.917040	0.918380
2026.03.27 12:00:00	0.918380	0.918680	0.917110	0.917320
2026.03.27 16:00:00	0.917280	0.919760	0.917060	0.918380
2026.03.27 20:00:00	0.918380	0.919910	0.918310	0.918850
2026.03.30 00:00:00	0.917930	0.919300	0.917640	0.918900
2026.03.30 04:00:00	0.918900	0.919690	0.918650	0.919400
2026.03.30 08:00:00	0.919410	0.919940	0.918730	0.919740
2026.03.30 12:00:00	0.919740	0.919740	0.918140	0.918350
2026.03.30 16:00:00	0.918350	0.918550	0.915970	0.916840
2026.03.30 20:00:00	0.916850	0.917270	0.915660	0.915660
2026.03.31 00:00:00	0.915640	0.916770	0.914640	0.916540
2026.03.31 04:00:00	0.916540	0.916930	0.915890	0.915920
2026.03.31 08:00:00	0.915920	0.917720	0.915660	0.917160
2026.03.31 12:00:00	0.917160	0.920640	0.916930	0.920390
2026.03.31 16:00:00	0.920390	0.926600	0.920210	0.924440
2026.03.31 20:00:00	0.924440	0.924850	0.922940	0.922940
2026.04.01 00:00:00	0.924030	0.924700	0.922090	0.922140
2026.04.01 04:00:00	0.922180	0.922750	0.921950	0.922390
2026.04.01 08:00:00	0.922390	0.922420	0.918940	0.920230
2026.04.01 12:00:00	0.920230	0.920510	0.918090	0.918980
2026.04.01 16:00:00	0.918980	0.921960	0.918870	0.920410
2026.04.01 20:00:00	0.920410	0.920700	0.919620	0.919790
2026.04.02 00:00:00	0.919650	0.921500	0.919500	0.919590
2026.04.02 04:00:00	0.919590	0.921320	0.919380	0.921140
2026.04.02 08:00:00	0.921140	0.922140	0.920860	0.921450
2026.04.02 12:00:00	0.921460	0.921980	0.920850	0.920860
2026.04.02 16:00:00	0.920860	0.922810	0.920660	0.921570
2026.04.02 20:00:00	0.921570	0.921760	0.921270	0.921470
2026.04.03 00:00:00	0.920780	0.921840	0.920510	0.921530
2026.04.03 04:00:00	0.921530	0.921710	0.921130	0.921210
2026.04.03 08:00:00	0.921210	0.921460	0.920790	0.921050
2026.04.03 12:00:00	0.921050	0.922480	0.920530	0.921600
2026.04.03 16:00:00	0.921600	0.922560	0.920950	0.922350
2026.04.03 20:00:00	0.922370	0.922580	0.918980	0.921350
2026.04.06 00:00:00	0.920830	0.922290	0.920740	0.922260
2026.04.06 04:00:00	0.922260	0.923040	0.922050	0.922440
2026.04.06 08:00:00	0.922430	0.922690	0.921260	0.921320
2026.04.06 12:00:00	0.921310	0.921670	0.920830	0.920880
2026.04.06 16:00:00	0.920880	0.921540	0.920830	0.921220
2026.04.06 20:00:00	0.921230	0.921460	0.920450	0.920800
2026.04.07 00:00:00	0.920450	0.921760	0.920380	0.921680
2026.04.07 04:00:00	0.921670	0.922180	0.921350	0.921380
2026.04.07 08:00:00	0.921380	0.923710	0.921180	0.923530
2026.04.07 12:00:00	0.923530	0.924700	0.923030	0.924370
2026.04.07 16:00:00	0.924360	0.926500	0.924310	0.924850
2026.04.07 20:00:00	0.924850	0.925430	0.924250	0.924250
2026.04.08 00:00:00	0.925330	0.926750	0.923030	0.923460
2026.04.08 04:00:00	0.923470	0.923500	0.921730	0.921810
2026.04.08 08:00:00	0.921810	0.922490	0.920520	0.921360
2026.04.08 12:00:00	0.921360	0.922710	0.920760	0.922370
2026.04.08 16:00:00	0.922370	0.923450	0.921850	0.922770
2026.04.08 20:00:00	0.922760	0.923220	0.922330	0.922330
2026.04.09 00:00:00	0.922330	0.923200	0.921690	0.922930
2026.04.09 04:00:00	0.922930	0.923070	0.922440	0.922870
2026.04.09 08:00:00	0.922860	0.923410	0.921950	0.923200
2026.04.09 12:00:00	0.923210	0.924080	0.923150	0.923700
2026.04.09 16:00:00	0.923700	0.924090	0.921660	0.923270
2026.04.09 20:00:00	0.923260	0.924910	0.923230	0.923940
