Time	Open	High	Low	Close
2026.04.14 00:00:00	1.057930	1.057930	1.057930	1.057930
2026.04.14 01:00:00	1.057510	1.057510	1.057510	1.057510
2026.04.14 02:00:00	1.058570	1.058570	1.058570	1.058570
2026.04.14 03:00:00	1.058460	1.058460	1.058460	1.058460
2026.04.14 04:00:00	1.058150	1.058150	1.058150	1.058150
2026.04.14 05:00:00	1.058100	1.058100	1.058100	1.058100
2026.04.14 06:00:00	1.058490	1.058490	1.058490	1.058490
2026.04.14 07:00:00	1.058340	1.058340	1.058340	1.058340
2026.04.14 08:00:00	1.058630	1.058630	1.058630	1.058630
2026.04.14 09:00:00	1.058680	1.058680	1.058680	1.058680
2026.04.14 10:00:00	1.057780	1.057780	1.057780	1.057780
2026.04.14 11:00:00	1.057050	1.057050	1.057050	1.057050
2026.04.14 12:00:00	1.056670	1.056670	1.056670	1.056670
2026.04.14 13:00:00	1.057060	1.057060	1.057060	1.057060
2026.04.14 14:00:00	1.058640	1.058640	1.058640	1.058640
2026.04.14 15:00:00	1.058990	1.058990	1.058990	1.058990
2026.04.14 16:00:00	1.059610	1.059610	1.059610	1.059610
2026.04.14 17:00:00	1.060110	1.060110	1.060110	1.060110
2026.04.14 18:00:00	1.059270	1.059270	1.059270	1.059270
2026.04.14 19:00:00	1.059090	1.059090	1.059090	1.059090
2026.04.14 20:00:00	1.059740	1.059740	1.059740	1.059740
2026.04.14 21:00:00	1.059540	1.059540	1.059540	1.059540
2026.04.14 22:00:00	1.059380	1.059380	1.059380	1.059380
2026.04.14 23:00:00	1.059630	1.059630	1.059630	1.059630
2026.04.15 00:00:00	1.059010	1.059010	1.059010	1.059010
2026.04.15 01:00:00	1.058950	1.058950	1.058950	1.058950
2026.04.15 02:00:00	1.059550	1.059550	1.059550	1.059550
2026.04.15 03:00:00	1.060050	1.060050	1.060050	1.060050
2026.04.15 04:00:00	1.060010	1.060010	1.060010	1.060010
2026.04.15 05:00:00	1.060090	1.060090	1.060090	1.060090
2026.04.15 06:00:00	1.059900	1.059900	1.059900	1.059900
2026.04.15 07:00:00	1.059880	1.059880	1.059880	1.059880
2026.04.15 08:00:00	1.059890	1.059890	1.059890	1.059890
2026.04.15 09:00:00	1.059380	1.059380	1.059380	1.059380
2026.04.15 10:00:00	1.059310	1.059310	1.059310	1.059310
2026.04.15 11:00:00	1.059060	1.059060	1.059060	1.059060
2026.04.15 12:00:00	1.059050	1.059050	1.059050	1.059050
2026.04.15 13:00:00	1.059590	1.059590	1.059590	1.059590
2026.04.15 14:00:00	1.060050	1.060050	1.060050	1.060050
2026.04.15 15:00:00	1.060600	1.060600	1.060600	1.060600
2026.04.15 16:00:00	1.060460	1.060460	1.060460	1.060460
2026.04.15 17:00:00	1.060040	1.060040	1.060040	1.060040
2026.04.15 18:00:00	1.060360	1.060360	1.060360	1.060360
2026.04.15 19:00:00	1.060250	1.060250	1.060250	1.060250
2026.04.15 20:00:00	1.060940	1.060940	1.060940	1.060940
2026.04.15 21:00:00	1.061270	1.061270	1.061270	1.061270
2026.04.15 22:00:00	1.060930	1.060930	1.060930	1.060930
2026.04.15 23:00:00	1.060700	1.060700	1.060700	1.060700
2026.04.16 00:00:00	1.059640	1.059640	1.059640	1.059640
2026.04.16 01:00:00	1.059710	1.059710	1.059710	1.059710
2026.04.16 02:00:00	1.060260	1.060260	1.060260	1.060260
2026.04.16 03:00:00	1.060410	1.060410	1.060410	1.060410
2026.04.16 04:00:00	1.060070	1.060070	1.060070	1.060070
2026.04.16 05:00:00	1.060110	1.060110	1.060110	1.060110
2026.04.16 06:00:00	1.060230	1.060230	1.060230	1.060230
2026.04.16 07:00:00	1.059910	1.059910	1.059910	1.059910
2026.04.16 08:00:00	1.059990	1.059990	1.059990	1.059990
2026.04.16 09:00:00	1.060140	1.060140	1.060140	1.060140
2026.04.16 10:00:00	1.059910	1.059910	1.059910	1.059910
2026.04.16 11:00:00	1.060300	1.060300	1.060300	1.060300
2026.04.16 12:00:00	1.060100	1.060100	1.060100	1.060100
2026.04.16 13:00:00	1.060990	1.060990	1.060990	1.060990
2026.04.16 14:00:00	1.061590	1.061590	1.061590	1.061590
2026.04.16 15:00:00	1.060980	1.060980	1.060980	1.060980
2026.04.16 16:00:00	1.061320	1.061320	1.061320	1.061320
2026.04.16 17:00:00	1.060420	1.060420	1.060420	1.060420
2026.04.16 18:00:00	1.059830	1.059830	1.059830	1.059830
2026.04.16 19:00:00	1.060450	1.060450	1.060450	1.060450
2026.04.16 20:00:00	1.060620	1.060620	1.060620	1.060620
2026.04.16 21:00:00	1.060800	1.060800	1.060800	1.060800
2026.04.16 22:00:00	1.060130	1.060130	1.060130	1.060130
2026.04.16 23:00:00	1.059750	1.059750	1.059750	1.059750
2026.04.17 00:00:00	1.059320	1.059320	1.059320	1.059320
2026.04.17 01:00:00	1.059160	1.059160	1.059160	1.059160
2026.04.17 02:00:00	1.059870	1.059870	1.059870	1.059870
2026.04.17 03:00:00	1.059300	1.059300	1.059300	1.059300
2026.04.17 04:00:00	1.058920	1.058920	1.058920	1.058920
2026.04.17 05:00:00	1.058640	1.058640	1.058640	1.058640
2026.04.17 06:00:00	1.059330	1.059330	1.059330	1.059330
2026.04.17 07:00:00	1.059360	1.059360	1.059360	1.059360
2026.04.17 08:00:00	1.059110	1.059110	1.059110	1.059110
2026.04.17 09:00:00	1.059070	1.059070	1.059070	1.059070
2026.04.17 10:00:00	1.058710	1.058710	1.058710	1.058710
2026.04.17 11:00:00	1.059080	1.059080	1.059080	1.059080
2026.04.17 12:00:00	1.058330	1.058330	1.058330	1.058330
2026.04.17 13:00:00	1.058600	1.058600	1.058600	1.058600
2026.04.17 14:00:00	1.058150	1.058150	1.058150	1.058150
2026.04.17 15:00:00	1.058660	1.058660	1.058660	1.058660
2026.04.17 16:00:00	1.058360	1.058360	1.058360	1.058360
2026.04.17 17:00:00	1.056820	1.056820	1.056820	1.056820
2026.04.17 18:00:00	1.056680	1.056680	1.056680	1.056680
2026.04.17 19:00:00	1.056540	1.056540	1.056540	1.056540
2026.04.17 20:00:00	1.056340	1.056340	1.056340	1.056340
2026.04.17 21:00:00	1.056350	1.056350	1.056350	1.056350
2026.04.17 22:00:00	1.056500	1.056500	1.056500	1.056500
2026.04.17 23:00:00	1.056260	1.056260	1.056260	1.056260
2026.04.20 00:00:00	1.053230	1.053230	1.053230	1.053230
2026.04.20 01:00:00	1.054680	1.054680	1.054680	1.054680
2026.04.20 02:00:00	1.056640	1.056640	1.056640	1.056640
2026.04.20 03:00:00	1.056590	1.056590	1.056590	1.056590
2026.04.20 04:00:00	1.056100	1.056100	1.056100	1.056100
2026.04.20 05:00:00	1.056140	1.056140	1.056140	1.056140
2026.04.20 06:00:00	1.056560	1.056560	1.056560	1.056560
2026.04.20 07:00:00	1.056460	1.056460	1.056460	1.056460
2026.04.20 08:00:00	1.056650	1.056650	1.056650	1.056650
2026.04.20 09:00:00	1.056430	1.056430	1.056430	1.056430
2026.04.20 10:00:00	1.056180	1.056180	1.056180	1.056180
2026.04.20 11:00:00	1.056200	1.056200	1.056200	1.056200
2026.04.20 12:00:00	1.055410	1.055410	1.055410	1.055410
2026.04.20 13:00:00	1.056170	1.056170	1.056170	1.056170
2026.04.20 14:00:00	1.055820	1.055820	1.055820	1.055820
2026.04.20 15:00:00	1.056000	1.056000	1.056000	1.056000
2026.04.20 16:00:00	1.055450	1.055450	1.055450	1.055450
2026.04.20 17:00:00	1.055280	1.055280	1.055280	1.055280
2026.04.20 18:00:00	1.052700	1.052700	1.052700	1.052700
2026.04.20 19:00:00	1.053660	1.053660	1.053660	1.053660
2026.04.20 20:00:00	1.053500	1.053500	1.053500	1.053500
2026.04.20 21:00:00	1.053600	1.053600	1.053600	1.053600
2026.04.20 22:00:00	1.053770	1.053770	1.053770	1.053770
2026.04.20 23:00:00	1.053330	1.053330	1.053330	1.053330
2026.04.21 00:00:00	1.052790	1.052790	1.052790	1.052790
2026.04.21 01:00:00	1.053150	1.053150	1.053150	1.053150
2026.04.21 02:00:00	1.053230	1.053230	1.053230	1.053230
2026.04.21 03:00:00	1.053350	1.053350	1.053350	1.053350
2026.04.21 04:00:00	1.052950	1.052950	1.052950	1.052950
2026.04.21 05:00:00	1.053160	1.053160	1.053160	1.053160
2026.04.21 06:00:00	1.053060	1.053060	1.053060	1.053060
2026.04.21 07:00:00	1.053360	1.053360	1.053360	1.053360
2026.04.21 08:00:00	1.053140	1.053140	1.053140	1.053140
2026.04.21 09:00:00	1.052700	1.052700	1.052700	1.052700
2026.04.21 10:00:00	1.052940	1.052940	1.052940	1.052940
2026.04.21 11:00:00	1.052900	1.052900	1.052900	1.052900
2026.04.21 12:00:00	1.053670	1.053670	1.053670	1.053670
2026.04.21 13:00:00	1.052810	1.052810	1.052810	1.052810
2026.04.21 14:00:00	1.053680	1.053680	1.053680	1.053680
2026.04.21 15:00:00	1.053370	1.053370	1.053370	1.053370
2026.04.21 16:00:00	1.054260	1.054260	1.054260	1.054260
2026.04.21 17:00:00	1.053730	1.053730	1.053730	1.053730
2026.04.21 18:00:00	1.053160	1.053160	1.053160	1.053160
2026.04.21 19:00:00	1.053890	1.053890	1.053890	1.053890
2026.04.21 20:00:00	1.053870	1.053870	1.053870	1.053870
2026.04.21 21:00:00	1.054480	1.054480	1.054480	1.054480
2026.04.21 22:00:00	1.054200	1.054200	1.054200	1.054200
2026.04.21 23:00:00	1.054320	1.054320	1.054320	1.054320
2026.04.22 00:00:00	1.054740	1.054740	1.054740	1.054740
2026.04.22 01:00:00	1.053900	1.053900	1.053900	1.053900
2026.04.22 02:00:00	1.054470	1.054470	1.054470	1.054470
2026.04.22 03:00:00	1.054380	1.054380	1.054380	1.054380
2026.04.22 04:00:00	1.054490	1.054490	1.054490	1.054490
2026.04.22 05:00:00	1.054530	1.054530	1.054530	1.054530
2026.04.22 06:00:00	1.054390	1.054390	1.054390	1.054390
2026.04.22 07:00:00	1.054530	1.054530	1.054530	1.054530
2026.04.22 08:00:00	1.054520	1.054520	1.054520	1.054520
2026.04.22 09:00:00	1.054460	1.054460	1.054460	1.054460
2026.04.22 10:00:00	1.054300	1.054300	1.054300	1.054300
2026.04.22 11:00:00	1.054760	1.054760	1.054760	1.054760
2026.04.22 12:00:00	1.055230	1.055230	1.055230	1.055230
2026.04.22 13:00:00	1.056040	1.056040	1.056040	1.056040
2026.04.22 14:00:00	1.055800	1.055800	1.055800	1.055800
2026.04.22 15:00:00	1.055620	1.055620	1.055620	1.055620
2026.04.22 16:00:00	1.056580	1.056580	1.056580	1.056580
2026.04.22 17:00:00	1.057330	1.057330	1.057330	1.057330
2026.04.22 18:00:00	1.056980	1.056980	1.056980	1.056980
2026.04.22 19:00:00	1.057930	1.057930	1.057930	1.057930
2026.04.22 20:00:00	1.058540	1.058540	1.058540	1.058540
2026.04.22 21:00:00	1.059450	1.059450	1.059450	1.059450
2026.04.22 22:00:00	1.059170	1.059170	1.059170	1.059170
2026.04.22 23:00:00	1.059660	1.059660	1.059660	1.059660
2026.04.23 00:00:00	1.059020	1.059020	1.059020	1.059020
2026.04.23 01:00:00	1.058780	1.058780	1.058780	1.058780
2026.04.23 02:00:00	1.059290	1.059290	1.059290	1.059290
2026.04.23 03:00:00	1.059450	1.059450	1.059450	1.059450
2026.04.23 04:00:00	1.059390	1.059390	1.059390	1.059390
