Time	Open	High	Low	Close
2026.01.02 00:00:00	184.023000	184.278000	184.014000	184.213000
2026.01.02 04:00:00	184.213000	184.421000	184.141000	184.390000
2026.01.02 08:00:00	184.389000	184.414000	183.886000	183.923000
2026.01.02 12:00:00	183.923000	184.099000	183.709000	183.916000
2026.01.02 16:00:00	183.915000	184.042000	183.815000	183.895000
2026.01.02 20:00:00	183.895000	183.949000	183.776000	183.790000
2026.01.05 00:00:00	183.766000	184.058000	183.504000	183.708000
2026.01.05 04:00:00	183.707000	183.772000	183.461000	183.671000
2026.01.05 08:00:00	183.671000	183.710000	183.137000	183.326000
2026.01.05 12:00:00	183.326000	183.339000	182.808000	183.080000
2026.01.05 16:00:00	183.079000	183.319000	182.977000	183.128000
2026.01.05 20:00:00	183.130000	183.363000	183.033000	183.278000
2026.01.06 00:00:00	183.252000	183.642000	183.231000	183.442000
2026.01.06 04:00:00	183.442000	183.558000	183.333000	183.469000
2026.01.06 08:00:00	183.469000	183.606000	183.051000	183.164000
2026.01.06 12:00:00	183.164000	183.257000	183.008000	183.120000
2026.01.06 16:00:00	183.121000	183.346000	183.006000	183.335000
2026.01.06 20:00:00	183.335000	183.379000	183.033000	183.059000
2026.01.07 00:00:00	183.062000	183.351000	183.003000	183.291000
2026.01.07 04:00:00	183.291000	183.370000	182.846000	182.858000
2026.01.07 08:00:00	182.858000	182.955000	182.705000	182.811000
2026.01.07 12:00:00	182.811000	183.031000	182.751000	182.870000
2026.01.07 16:00:00	182.870000	183.228000	182.844000	183.053000
2026.01.07 20:00:00	183.053000	183.148000	182.988000	182.988000
2026.01.08 00:00:00	182.987000	183.218000	182.913000	183.197000
2026.01.08 04:00:00	183.197000	183.245000	182.958000	183.033000
2026.01.08 08:00:00	183.033000	183.036000	182.709000	183.034000
2026.01.08 12:00:00	183.034000	183.105000	182.902000	183.066000
2026.01.08 16:00:00	183.067000	183.245000	182.630000	182.699000
2026.01.08 20:00:00	182.698000	182.933000	182.671000	182.902000
2026.01.09 00:00:00	182.881000	183.116000	182.786000	183.084000
2026.01.09 04:00:00	183.084000	183.376000	183.068000	183.360000
2026.01.09 08:00:00	183.360000	183.670000	183.324000	183.617000
2026.01.09 12:00:00	183.617000	183.651000	183.266000	183.401000
2026.01.09 16:00:00	183.401000	183.949000	183.363000	183.847000
2026.01.09 20:00:00	183.847000	183.866000	183.644000	183.711000
2026.01.12 00:00:00	183.843000	183.946000	183.746000	183.867000
2026.01.12 04:00:00	183.868000	184.449000	183.860000	184.374000
2026.01.12 08:00:00	184.374000	184.549000	184.207000	184.443000
2026.01.12 12:00:00	184.441000	184.558000	184.331000	184.558000
2026.01.12 16:00:00	184.558000	184.659000	184.338000	184.461000
2026.01.12 20:00:00	184.461000	184.591000	184.406000	184.462000
2026.01.13 00:00:00	184.459000	184.780000	184.255000	184.764000
2026.01.13 04:00:00	184.770000	185.281000	184.607000	185.183000
2026.01.13 08:00:00	185.183000	185.535000	185.063000	185.451000
2026.01.13 12:00:00	185.450000	185.526000	185.038000	185.384000
2026.01.13 16:00:00	185.383000	185.451000	185.118000	185.198000
2026.01.13 20:00:00	185.199000	185.374000	185.155000	185.261000
2026.01.14 00:00:00	185.260000	185.566000	185.196000	185.434000
2026.01.14 04:00:00	185.434000	185.501000	185.263000	185.493000
2026.01.14 08:00:00	185.492000	185.567000	184.824000	184.982000
2026.01.14 12:00:00	184.982000	185.018000	184.297000	184.761000
2026.01.14 16:00:00	184.761000	184.838000	184.283000	184.366000
2026.01.14 20:00:00	184.365000	184.676000	184.294000	184.472000
2026.01.15 00:00:00	184.463000	184.610000	184.173000	184.297000
2026.01.15 04:00:00	184.297000	184.611000	184.265000	184.334000
2026.01.15 08:00:00	184.332000	184.629000	184.196000	184.305000
2026.01.15 12:00:00	184.305000	184.479000	184.186000	184.255000
2026.01.15 16:00:00	184.257000	184.301000	183.859000	184.006000
2026.01.15 20:00:00	184.006000	184.187000	184.004000	184.115000
2026.01.16 00:00:00	184.107000	184.185000	183.908000	184.077000
2026.01.16 04:00:00	184.078000	184.110000	183.455000	183.817000
2026.01.16 08:00:00	183.819000	183.925000	183.491000	183.634000
2026.01.16 12:00:00	183.633000	183.802000	183.498000	183.592000
2026.01.16 16:00:00	183.592000	183.658000	183.200000	183.370000
2026.01.16 20:00:00	183.370000	183.441000	183.308000	183.342000
2026.01.19 00:00:00	182.814000	183.361000	182.727000	183.266000
2026.01.19 04:00:00	183.267000	183.711000	183.267000	183.595000
2026.01.19 08:00:00	183.595000	183.839000	183.500000	183.574000
2026.01.19 12:00:00	183.576000	183.802000	183.480000	183.686000
2026.01.19 16:00:00	183.687000	184.135000	183.634000	184.040000
2026.01.19 20:00:00	184.040000	184.160000	184.036000	184.111000
2026.01.20 00:00:00	184.111000	184.187000	183.764000	183.907000
2026.01.20 04:00:00	183.908000	184.430000	183.864000	184.395000
2026.01.20 08:00:00	184.393000	185.204000	184.387000	184.955000
