Time	Open	High	Low	Close
2026.03.26 05:00:00	1.666380	1.666380	1.666380	1.666380
2026.03.26 06:00:00	1.664370	1.664370	1.664370	1.664370
2026.03.26 07:00:00	1.663600	1.663600	1.663600	1.663600
2026.03.26 08:00:00	1.663520	1.663520	1.663520	1.663520
2026.03.26 09:00:00	1.663660	1.663660	1.663660	1.663660
2026.03.26 10:00:00	1.664950	1.664950	1.664950	1.664950
2026.03.26 11:00:00	1.664970	1.664970	1.664970	1.664970
2026.03.26 12:00:00	1.666440	1.666440	1.666440	1.666440
2026.03.26 13:00:00	1.666800	1.666800	1.666800	1.666800
2026.03.26 14:00:00	1.667650	1.667650	1.667650	1.667650
2026.03.26 15:00:00	1.670640	1.670640	1.670640	1.670640
2026.03.26 16:00:00	1.666830	1.666830	1.666830	1.666830
2026.03.26 17:00:00	1.669680	1.669680	1.669680	1.669680
2026.03.26 18:00:00	1.669910	1.669910	1.669910	1.669910
2026.03.26 19:00:00	1.671990	1.671990	1.671990	1.671990
2026.03.26 20:00:00	1.673940	1.673940	1.673940	1.673940
2026.03.26 21:00:00	1.672830	1.672830	1.672830	1.672830
2026.03.26 22:00:00	1.675340	1.675340	1.675340	1.675340
2026.03.26 23:00:00	1.673330	1.673330	1.673330	1.673330
2026.03.27 00:00:00	1.672920	1.672920	1.672920	1.672920
2026.03.27 01:00:00	1.673870	1.673870	1.673870	1.673870
2026.03.27 02:00:00	1.674930	1.674930	1.674930	1.674930
2026.03.27 03:00:00	1.677120	1.677120	1.677120	1.677120
2026.03.27 04:00:00	1.675170	1.675170	1.675170	1.675170
2026.03.27 05:00:00	1.673910	1.673910	1.673910	1.673910
2026.03.27 06:00:00	1.670950	1.670950	1.670950	1.670950
2026.03.27 07:00:00	1.670290	1.670290	1.670290	1.670290
2026.03.27 08:00:00	1.673010	1.673010	1.673010	1.673010
2026.03.27 09:00:00	1.671610	1.671610	1.671610	1.671610
2026.03.27 10:00:00	1.671870	1.671870	1.671870	1.671870
2026.03.27 11:00:00	1.670500	1.670500	1.670500	1.670500
2026.03.27 12:00:00	1.670950	1.670950	1.670950	1.670950
2026.03.27 13:00:00	1.669790	1.669790	1.669790	1.669790
2026.03.27 14:00:00	1.670600	1.670600	1.670600	1.670600
2026.03.27 15:00:00	1.671980	1.671980	1.671980	1.671980
2026.03.27 16:00:00	1.673520	1.673520	1.673520	1.673520
2026.03.27 17:00:00	1.673350	1.673350	1.673350	1.673350
2026.03.27 18:00:00	1.672230	1.672230	1.672230	1.672230
2026.03.27 19:00:00	1.673250	1.673250	1.673250	1.673250
2026.03.27 20:00:00	1.676030	1.676030	1.676030	1.676030
2026.03.27 21:00:00	1.675270	1.675270	1.675270	1.675270
2026.03.27 22:00:00	1.675510	1.675510	1.675510	1.675510
2026.03.30 00:00:00	1.674750	1.674750	1.674750	1.674750
2026.03.30 01:00:00	1.674290	1.674290	1.674290	1.674290
2026.03.30 02:00:00	1.677080	1.677080	1.677080	1.677080
2026.03.30 03:00:00	1.677390	1.677390	1.677390	1.677390
2026.03.30 04:00:00	1.679030	1.679030	1.679030	1.679030
2026.03.30 05:00:00	1.678890	1.678890	1.678890	1.678890
2026.03.30 06:00:00	1.678700	1.678700	1.678700	1.678700
2026.03.30 07:00:00	1.676340	1.676340	1.676340	1.676340
2026.03.30 08:00:00	1.676580	1.676580	1.676580	1.676580
2026.03.30 09:00:00	1.676460	1.676460	1.676460	1.676460
2026.03.30 10:00:00	1.677690	1.677690	1.677690	1.677690
2026.03.30 11:00:00	1.678210	1.678210	1.678210	1.678210
2026.03.30 12:00:00	1.677270	1.677270	1.677270	1.677270
2026.03.30 13:00:00	1.676210	1.676210	1.676210	1.676210
2026.03.30 14:00:00	1.675620	1.675620	1.675620	1.675620
2026.03.30 15:00:00	1.674240	1.674240	1.674240	1.674240
2026.03.30 16:00:00	1.673270	1.673270	1.673270	1.673270
2026.03.30 17:00:00	1.675250	1.675250	1.675250	1.675250
2026.03.30 18:00:00	1.672400	1.672400	1.672400	1.672400
2026.03.30 19:00:00	1.670350	1.670350	1.670350	1.670350
2026.03.30 20:00:00	1.671470	1.671470	1.671470	1.671470
2026.03.30 21:00:00	1.671510	1.671510	1.671510	1.671510
2026.03.30 22:00:00	1.672520	1.672520	1.672520	1.672520
2026.03.30 23:00:00	1.672920	1.672920	1.672920	1.672920
2026.03.31 00:00:00	1.672820	1.672820	1.672820	1.672820
2026.03.31 01:00:00	1.672400	1.672400	1.672400	1.672400
2026.03.31 02:00:00	1.672030	1.672030	1.672030	1.672030
2026.03.31 03:00:00	1.673510	1.673510	1.673510	1.673510
2026.03.31 04:00:00	1.673390	1.673390	1.673390	1.673390
2026.03.31 05:00:00	1.671140	1.671140	1.671140	1.671140
2026.03.31 06:00:00	1.673300	1.673300	1.673300	1.673300
2026.03.31 07:00:00	1.674630	1.674630	1.674630	1.674630
2026.03.31 08:00:00	1.675720	1.675720	1.675720	1.675720
2026.03.31 09:00:00	1.673390	1.673390	1.673390	1.673390
2026.03.31 10:00:00	1.673810	1.673810	1.673810	1.673810
2026.03.31 11:00:00	1.670720	1.670720	1.670720	1.670720
2026.03.31 12:00:00	1.671220	1.671220	1.671220	1.671220
2026.03.31 13:00:00	1.672830	1.672830	1.672830	1.672830
2026.03.31 14:00:00	1.672510	1.672510	1.672510	1.672510
2026.03.31 15:00:00	1.669450	1.669450	1.669450	1.669450
2026.03.31 16:00:00	1.672750	1.672750	1.672750	1.672750
2026.03.31 17:00:00	1.675100	1.675100	1.675100	1.675100
2026.03.31 18:00:00	1.682000	1.682000	1.682000	1.682000
2026.03.31 19:00:00	1.680360	1.680360	1.680360	1.680360
2026.03.31 20:00:00	1.676020	1.676020	1.676020	1.676020
2026.03.31 21:00:00	1.676390	1.676390	1.676390	1.676390
2026.03.31 22:00:00	1.675420	1.675420	1.675420	1.675420
2026.03.31 23:00:00	1.675270	1.675270	1.675270	1.675270
2026.04.01 00:00:00	1.674100	1.674100	1.674100	1.674100
2026.04.01 01:00:00	1.673640	1.673640	1.673640	1.673640
2026.04.01 02:00:00	1.674350	1.674350	1.674350	1.674350
2026.04.01 03:00:00	1.672370	1.672370	1.672370	1.672370
2026.04.01 04:00:00	1.670760	1.670760	1.670760	1.670760
2026.04.01 05:00:00	1.672050	1.672050	1.672050	1.672050
2026.04.01 06:00:00	1.673770	1.673770	1.673770	1.673770
2026.04.01 07:00:00	1.674400	1.674400	1.674400	1.674400
2026.04.01 08:00:00	1.675390	1.675390	1.675390	1.675390
2026.04.01 09:00:00	1.675090	1.675090	1.675090	1.675090
2026.04.01 10:00:00	1.668910	1.668910	1.668910	1.668910
2026.04.01 11:00:00	1.671620	1.671620	1.671620	1.671620
2026.04.01 12:00:00	1.670550	1.670550	1.670550	1.670550
2026.04.01 13:00:00	1.670300	1.670300	1.670300	1.670300
2026.04.01 14:00:00	1.670330	1.670330	1.670330	1.670330
2026.04.01 15:00:00	1.669010	1.669010	1.669010	1.669010
2026.04.01 16:00:00	1.671870	1.671870	1.671870	1.671870
2026.04.01 17:00:00	1.672250	1.672250	1.672250	1.672250
2026.04.01 18:00:00	1.673890	1.673890	1.673890	1.673890
2026.04.01 19:00:00	1.672490	1.672490	1.672490	1.672490
2026.04.01 20:00:00	1.672600	1.672600	1.672600	1.672600
2026.04.01 21:00:00	1.672510	1.672510	1.672510	1.672510
2026.04.01 22:00:00	1.674070	1.674070	1.674070	1.674070
2026.04.01 23:00:00	1.673160	1.673160	1.673160	1.673160
2026.04.02 00:00:00	1.672540	1.672540	1.672540	1.672540
2026.04.02 01:00:00	1.672350	1.672350	1.672350	1.672350
2026.04.02 02:00:00	1.673740	1.673740	1.673740	1.673740
2026.04.02 03:00:00	1.673980	1.673980	1.673980	1.673980
2026.04.02 04:00:00	1.672980	1.672980	1.672980	1.672980
2026.04.02 05:00:00	1.677920	1.677920	1.677920	1.677920
2026.04.02 06:00:00	1.676440	1.676440	1.676440	1.676440
2026.04.02 07:00:00	1.676420	1.676420	1.676420	1.676420
2026.04.02 08:00:00	1.677120	1.677120	1.677120	1.677120
2026.04.02 09:00:00	1.678340	1.678340	1.678340	1.678340
2026.04.02 10:00:00	1.677640	1.677640	1.677640	1.677640
2026.04.02 11:00:00	1.675050	1.675050	1.675050	1.675050
2026.04.02 12:00:00	1.676430	1.676430	1.676430	1.676430
2026.04.02 13:00:00	1.676220	1.676220	1.676220	1.676220
2026.04.02 14:00:00	1.677290	1.677290	1.677290	1.677290
2026.04.02 15:00:00	1.677430	1.677430	1.677430	1.677430
2026.04.02 16:00:00	1.674670	1.674670	1.674670	1.674670
2026.04.02 17:00:00	1.672360	1.672360	1.672360	1.672360
2026.04.02 18:00:00	1.671130	1.671130	1.671130	1.671130
2026.04.02 19:00:00	1.670730	1.670730	1.670730	1.670730
2026.04.02 20:00:00	1.670140	1.670140	1.670140	1.670140
2026.04.02 21:00:00	1.670600	1.670600	1.670600	1.670600
2026.04.02 22:00:00	1.670480	1.670480	1.670480	1.670480
