Time	Open	High	Low	Close
2026.01.23 23:00:00	1.159140	1.159140	1.159140	1.159140
2026.01.26 00:00:00	1.162060	1.162060	1.162060	1.162060
2026.01.26 01:00:00	1.161080	1.161080	1.161080	1.161080
2026.01.26 02:00:00	1.159660	1.159660	1.159660	1.159660
2026.01.26 03:00:00	1.159930	1.159930	1.159930	1.159930
2026.01.26 04:00:00	1.160670	1.160670	1.160670	1.160670
2026.01.26 05:00:00	1.159970	1.159970	1.159970	1.159970
2026.01.26 06:00:00	1.159730	1.159730	1.159730	1.159730
2026.01.26 07:00:00	1.159960	1.159960	1.159960	1.159960
2026.01.26 08:00:00	1.159850	1.159850	1.159850	1.159850
2026.01.26 09:00:00	1.160630	1.160630	1.160630	1.160630
2026.01.26 10:00:00	1.160270	1.160270	1.160270	1.160270
2026.01.26 11:00:00	1.159440	1.159440	1.159440	1.159440
2026.01.26 12:00:00	1.159230	1.159230	1.159230	1.159230
2026.01.26 13:00:00	1.159240	1.159240	1.159240	1.159240
2026.01.26 14:00:00	1.159360	1.159360	1.159360	1.159360
2026.01.26 15:00:00	1.159470	1.159470	1.159470	1.159470
2026.01.26 16:00:00	1.159600	1.159600	1.159600	1.159600
2026.01.26 17:00:00	1.159030	1.159030	1.159030	1.159030
2026.01.26 18:00:00	1.157570	1.157570	1.157570	1.157570
2026.01.26 19:00:00	1.157520	1.157520	1.157520	1.157520
2026.01.26 20:00:00	1.157360	1.157360	1.157360	1.157360
2026.01.26 21:00:00	1.157180	1.157180	1.157180	1.157180
2026.01.26 22:00:00	1.157020	1.157020	1.157020	1.157020
2026.01.26 23:00:00	1.157610	1.157610	1.157610	1.157610
2026.01.27 00:00:00	1.157200	1.157200	1.157200	1.157200
2026.01.27 01:00:00	1.157110	1.157110	1.157110	1.157110
2026.01.27 02:00:00	1.157910	1.157910	1.157910	1.157910
2026.01.27 03:00:00	1.158970	1.158970	1.158970	1.158970
2026.01.27 04:00:00	1.159000	1.159000	1.159000	1.159000
2026.01.27 05:00:00	1.159060	1.159060	1.159060	1.159060
2026.01.27 06:00:00	1.158750	1.158750	1.158750	1.158750
2026.01.27 07:00:00	1.158650	1.158650	1.158650	1.158650
2026.01.27 08:00:00	1.158370	1.158370	1.158370	1.158370
2026.01.27 09:00:00	1.158960	1.158960	1.158960	1.158960
2026.01.27 10:00:00	1.158840	1.158840	1.158840	1.158840
2026.01.27 11:00:00	1.159160	1.159160	1.159160	1.159160
2026.01.27 12:00:00	1.159530	1.159530	1.159530	1.159530
2026.01.27 13:00:00	1.159060	1.159060	1.159060	1.159060
2026.01.27 14:00:00	1.158710	1.158710	1.158710	1.158710
2026.01.27 15:00:00	1.158600	1.158600	1.158600	1.158600
