Time	Open	High	Low	Close
2026.01.06 11:00:00	2.015810	2.015810	2.015810	2.015810
2026.01.06 12:00:00	2.015090	2.015090	2.015090	2.015090
2026.01.06 13:00:00	2.014680	2.014680	2.014680	2.014680
2026.01.06 14:00:00	2.012520	2.012520	2.012520	2.012520
2026.01.06 15:00:00	2.011500	2.011500	2.011500	2.011500
2026.01.06 16:00:00	2.010320	2.010320	2.010320	2.010320
2026.01.06 17:00:00	2.009090	2.009090	2.009090	2.009090
2026.01.06 18:00:00	2.007030	2.007030	2.007030	2.007030
2026.01.06 19:00:00	2.004820	2.004820	2.004820	2.004820
2026.01.06 20:00:00	2.005690	2.005690	2.005690	2.005690
2026.01.06 21:00:00	2.003980	2.003980	2.003980	2.003980
2026.01.06 22:00:00	2.005170	2.005170	2.005170	2.005170
2026.01.06 23:00:00	2.003030	2.003030	2.003030	2.003030
2026.01.07 00:00:00	2.003000	2.003000	2.003000	2.003000
2026.01.07 01:00:00	2.002970	2.002970	2.002970	2.002970
2026.01.07 02:00:00	2.004360	2.004360	2.004360	2.004360
2026.01.07 03:00:00	2.004900	2.004900	2.004900	2.004900
2026.01.07 04:00:00	2.001490	2.001490	2.001490	2.001490
2026.01.07 05:00:00	2.002090	2.002090	2.002090	2.002090
2026.01.07 06:00:00	1.999930	1.999930	1.999930	1.999930
2026.01.07 07:00:00	1.997760	1.997760	1.997760	1.997760
2026.01.07 08:00:00	2.000410	2.000410	2.000410	2.000410
2026.01.07 09:00:00	2.001500	2.001500	2.001500	2.001500
2026.01.07 10:00:00	2.001800	2.001800	2.001800	2.001800
2026.01.07 11:00:00	2.002670	2.002670	2.002670	2.002670
2026.01.07 12:00:00	2.002670	2.002670	2.002670	2.002670
2026.01.07 13:00:00	2.003210	2.003210	2.003210	2.003210
2026.01.07 14:00:00	2.003290	2.003290	2.003290	2.003290
2026.01.07 15:00:00	2.003760	2.003760	2.003760	2.003760
2026.01.07 16:00:00	2.002270	2.002270	2.002270	2.002270
2026.01.07 17:00:00	2.001710	2.001710	2.001710	2.001710
2026.01.07 18:00:00	2.003730	2.003730	2.003730	2.003730
2026.01.07 19:00:00	2.002520	2.002520	2.002520	2.002520
2026.01.07 20:00:00	2.002200	2.002200	2.002200	2.002200
2026.01.07 21:00:00	2.000790	2.000790	2.000790	2.000790
2026.01.07 22:00:00	2.001240	2.001240	2.001240	2.001240
2026.01.07 23:00:00	2.002900	2.002900	2.002900	2.002900
2026.01.08 00:00:00	2.001790	2.001790	2.001790	2.001790
2026.01.08 01:00:00	2.001600	2.001600	2.001600	2.001600
2026.01.08 02:00:00	2.002050	2.002050	2.002050	2.002050
2026.01.08 03:00:00	2.002650	2.002650	2.002650	2.002650
2026.01.08 04:00:00	2.000950	2.000950	2.000950	2.000950
2026.01.08 05:00:00	2.004790	2.004790	2.004790	2.004790
2026.01.08 06:00:00	2.005440	2.005440	2.005440	2.005440
2026.01.08 07:00:00	2.007010	2.007010	2.007010	2.007010
2026.01.08 08:00:00	2.007470	2.007470	2.007470	2.007470
2026.01.08 09:00:00	2.008520	2.008520	2.008520	2.008520
2026.01.08 10:00:00	2.007820	2.007820	2.007820	2.007820
2026.01.08 11:00:00	2.006740	2.006740	2.006740	2.006740
2026.01.08 12:00:00	2.007670	2.007670	2.007670	2.007670
2026.01.08 13:00:00	2.007360	2.007360	2.007360	2.007360
2026.01.08 14:00:00	2.007370	2.007370	2.007370	2.007370
2026.01.08 15:00:00	2.006400	2.006400	2.006400	2.006400
2026.01.08 16:00:00	2.005560	2.005560	2.005560	2.005560
2026.01.08 17:00:00	2.008020	2.008020	2.008020	2.008020
2026.01.08 18:00:00	2.006560	2.006560	2.006560	2.006560
2026.01.08 19:00:00	2.006410	2.006410	2.006410	2.006410
2026.01.08 20:00:00	2.006740	2.006740	2.006740	2.006740
2026.01.08 21:00:00	2.006390	2.006390	2.006390	2.006390
2026.01.08 22:00:00	2.006530	2.006530	2.006530	2.006530
2026.01.08 23:00:00	2.006060	2.006060	2.006060	2.006060
2026.01.09 00:00:00	2.005190	2.005190	2.005190	2.005190
2026.01.09 01:00:00	2.004070	2.004070	2.004070	2.004070
2026.01.09 02:00:00	2.005640	2.005640	2.005640	2.005640
2026.01.09 03:00:00	2.005890	2.005890	2.005890	2.005890
2026.01.09 04:00:00	2.006230	2.006230	2.006230	2.006230
2026.01.09 05:00:00	2.006210	2.006210	2.006210	2.006210
2026.01.09 06:00:00	2.007080	2.007080	2.007080	2.007080
2026.01.09 07:00:00	2.006110	2.006110	2.006110	2.006110
2026.01.09 08:00:00	2.005960	2.005960	2.005960	2.005960
2026.01.09 09:00:00	2.007010	2.007010	2.007010	2.007010
2026.01.09 10:00:00	2.009640	2.009640	2.009640	2.009640
2026.01.09 11:00:00	2.007640	2.007640	2.007640	2.007640
2026.01.09 12:00:00	2.007160	2.007160	2.007160	2.007160
2026.01.09 13:00:00	2.007290	2.007290	2.007290	2.007290
2026.01.09 14:00:00	2.007010	2.007010	2.007010	2.007010
2026.01.09 15:00:00	2.010130	2.010130	2.010130	2.010130
2026.01.09 16:00:00	2.008270	2.008270	2.008270	2.008270
2026.01.09 17:00:00	2.007430	2.007430	2.007430	2.007430
2026.01.09 18:00:00	2.008440	2.008440	2.008440	2.008440
2026.01.09 19:00:00	2.006910	2.006910	2.006910	2.006910
2026.01.09 20:00:00	2.005870	2.005870	2.005870	2.005870
2026.01.09 21:00:00	2.005100	2.005100	2.005100	2.005100
2026.01.09 22:00:00	2.004930	2.004930	2.004930	2.004930
2026.01.09 23:00:00	2.003910	2.003910	2.003910	2.003910
2026.01.12 00:00:00	2.004430	2.004430	2.004430	2.004430
2026.01.12 01:00:00	2.002420	2.002420	2.002420	2.002420
2026.01.12 02:00:00	2.003160	2.003160	2.003160	2.003160
2026.01.12 03:00:00	2.004220	2.004220	2.004220	2.004220
2026.01.12 04:00:00	2.004490	2.004490	2.004490	2.004490
2026.01.12 05:00:00	2.004750	2.004750	2.004750	2.004750
2026.01.12 06:00:00	2.003510	2.003510	2.003510	2.003510
2026.01.12 07:00:00	2.004690	2.004690	2.004690	2.004690
2026.01.12 08:00:00	2.005270	2.005270	2.005270	2.005270
2026.01.12 09:00:00	2.005840	2.005840	2.005840	2.005840
2026.01.12 10:00:00	2.005020	2.005020	2.005020	2.005020
2026.01.12 11:00:00	2.007100	2.007100	2.007100	2.007100
2026.01.12 12:00:00	2.005940	2.005940	2.005940	2.005940
2026.01.12 13:00:00	2.007050	2.007050	2.007050	2.007050
2026.01.12 14:00:00	2.007000	2.007000	2.007000	2.007000
2026.01.12 15:00:00	2.006800	2.006800	2.006800	2.006800
2026.01.12 16:00:00	2.007450	2.007450	2.007450	2.007450
2026.01.12 17:00:00	2.007940	2.007940	2.007940	2.007940
2026.01.12 18:00:00	2.005270	2.005270	2.005270	2.005270
2026.01.12 19:00:00	2.005010	2.005010	2.005010	2.005010
2026.01.12 20:00:00	2.005340	2.005340	2.005340	2.005340
2026.01.12 21:00:00	2.005290	2.005290	2.005290	2.005290
2026.01.12 22:00:00	2.005490	2.005490	2.005490	2.005490
2026.01.12 23:00:00	2.005340	2.005340	2.005340	2.005340
2026.01.13 00:00:00	2.005700	2.005700	2.005700	2.005700
2026.01.13 01:00:00	2.006400	2.006400	2.006400	2.006400
2026.01.13 02:00:00	2.007370	2.007370	2.007370	2.007370
2026.01.13 03:00:00	2.008080	2.008080	2.008080	2.008080
2026.01.13 04:00:00	2.007150	2.007150	2.007150	2.007150
2026.01.13 05:00:00	2.007420	2.007420	2.007420	2.007420
2026.01.13 06:00:00	2.007390	2.007390	2.007390	2.007390
2026.01.13 07:00:00	2.007690	2.007690	2.007690	2.007690
2026.01.13 08:00:00	2.007780	2.007780	2.007780	2.007780
2026.01.13 09:00:00	2.008410	2.008410	2.008410	2.008410
2026.01.13 10:00:00	2.008550	2.008550	2.008550	2.008550
2026.01.13 11:00:00	2.010620	2.010620	2.010620	2.010620
2026.01.13 12:00:00	2.010220	2.010220	2.010220	2.010220
2026.01.13 13:00:00	2.010970	2.010970	2.010970	2.010970
2026.01.13 14:00:00	2.009440	2.009440	2.009440	2.009440
2026.01.13 15:00:00	2.009120	2.009120	2.009120	2.009120
2026.01.13 16:00:00	2.008360	2.008360	2.008360	2.008360
2026.01.13 17:00:00	2.009100	2.009100	2.009100	2.009100
2026.01.13 18:00:00	2.010040	2.010040	2.010040	2.010040
2026.01.13 19:00:00	2.010120	2.010120	2.010120	2.010120
2026.01.13 20:00:00	2.010620	2.010620	2.010620	2.010620
2026.01.13 21:00:00	2.010990	2.010990	2.010990	2.010990
2026.01.13 22:00:00	2.010650	2.010650	2.010650	2.010650
2026.01.13 23:00:00	2.009730	2.009730	2.009730	2.009730
2026.01.14 00:00:00	2.007610	2.007610	2.007610	2.007610
2026.01.14 01:00:00	2.006620	2.006620	2.006620	2.006620
2026.01.14 02:00:00	2.008980	2.008980	2.008980	2.008980
2026.01.14 03:00:00	2.009630	2.009630	2.009630	2.009630
2026.01.14 04:00:00	2.008600	2.008600	2.008600	2.008600
2026.01.14 05:00:00	2.007410	2.007410	2.007410	2.007410
2026.01.14 06:00:00	2.006880	2.006880	2.006880	2.006880
2026.01.14 07:00:00	2.006850	2.006850	2.006850	2.006850
2026.01.14 08:00:00	2.006820	2.006820	2.006820	2.006820
2026.01.14 09:00:00	2.006680	2.006680	2.006680	2.006680
2026.01.14 10:00:00	2.007370	2.007370	2.007370	2.007370
2026.01.14 11:00:00	2.009100	2.009100	2.009100	2.009100
2026.01.14 12:00:00	2.009590	2.009590	2.009590	2.009590
2026.01.14 13:00:00	2.012470	2.012470	2.012470	2.012470
2026.01.14 14:00:00	2.012720	2.012720	2.012720	2.012720
2026.01.14 15:00:00	2.012390	2.012390	2.012390	2.012390
2026.01.14 16:00:00	2.012810	2.012810	2.012810	2.012810
2026.01.14 17:00:00	2.013180	2.013180	2.013180	2.013180
2026.01.14 18:00:00	2.013370	2.013370	2.013370	2.013370
2026.01.14 19:00:00	2.013090	2.013090	2.013090	2.013090
2026.01.14 20:00:00	2.012470	2.012470	2.012470	2.012470
2026.01.14 21:00:00	2.010360	2.010360	2.010360	2.010360
2026.01.14 22:00:00	2.010630	2.010630	2.010630	2.010630
2026.01.14 23:00:00	2.009460	2.009460	2.009460	2.009460
2026.01.15 00:00:00	2.011000	2.011000	2.011000	2.011000
2026.01.15 01:00:00	2.010860	2.010860	2.010860	2.010860
2026.01.15 02:00:00	2.011310	2.011310	2.011310	2.011310
2026.01.15 03:00:00	2.009950	2.009950	2.009950	2.009950
2026.01.15 04:00:00	2.011020	2.011020	2.011020	2.011020
2026.01.15 05:00:00	2.011790	2.011790	2.011790	2.011790
2026.01.15 06:00:00	2.012300	2.012300	2.012300	2.012300
2026.01.15 07:00:00	2.011250	2.011250	2.011250	2.011250
2026.01.15 08:00:00	2.010920	2.010920	2.010920	2.010920
2026.01.15 09:00:00	2.009770	2.009770	2.009770	2.009770
2026.01.15 10:00:00	2.010190	2.010190	2.010190	2.010190
2026.01.15 11:00:00	2.008230	2.008230	2.008230	2.008230
2026.01.15 12:00:00	2.006750	2.006750	2.006750	2.006750
2026.01.15 13:00:00	2.003410	2.003410	2.003410	2.003410
2026.01.15 14:00:00	2.003490	2.003490	2.003490	2.003490
2026.01.15 15:00:00	2.003590	2.003590	2.003590	2.003590
2026.01.15 16:00:00	2.002510	2.002510	2.002510	2.002510
2026.01.15 17:00:00	2.000270	2.000270	2.000270	2.000270
2026.01.15 18:00:00	1.997870	1.997870	1.997870	1.997870
2026.01.15 19:00:00	1.996320	1.996320	1.996320	1.996320
2026.01.15 20:00:00	1.996630	1.996630	1.996630	1.996630
2026.01.15 21:00:00	1.996870	1.996870	1.996870	1.996870
2026.01.15 22:00:00	1.997150	1.997150	1.997150	1.997150
2026.01.15 23:00:00	1.997040	1.997040	1.997040	1.997040
2026.01.16 00:00:00	1.996610	1.996610	1.996610	1.996610
2026.01.16 01:00:00	1.996390	1.996390	1.996390	1.996390
2026.01.16 02:00:00	1.996790	1.996790	1.996790	1.996790
2026.01.16 03:00:00	1.997200	1.997200	1.997200	1.997200
2026.01.16 04:00:00	1.997620	1.997620	1.997620	1.997620
2026.01.16 05:00:00	1.997790	1.997790	1.997790	1.997790
2026.01.16 06:00:00	1.997310	1.997310	1.997310	1.997310
2026.01.16 07:00:00	1.996450	1.996450	1.996450	1.996450
2026.01.16 08:00:00	1.996940	1.996940	1.996940	1.996940
2026.01.16 09:00:00	1.996970	1.996970	1.996970	1.996970
2026.01.16 10:00:00	1.998430	1.998430	1.998430	1.998430
2026.01.16 11:00:00	1.998420	1.998420	1.998420	1.998420
2026.01.16 12:00:00	1.998950	1.998950	1.998950	1.998950
2026.01.16 13:00:00	1.998970	1.998970	1.998970	1.998970
2026.01.16 14:00:00	1.999980	1.999980	1.999980	1.999980
2026.01.16 15:00:00	2.000010	2.000010	2.000010	2.000010
2026.01.16 16:00:00	2.002150	2.002150	2.002150	2.002150
2026.01.16 17:00:00	2.003670	2.003670	2.003670	2.003670
2026.01.16 18:00:00	2.002750	2.002750	2.002750	2.002750
2026.01.16 19:00:00	2.002780	2.002780	2.002780	2.002780
2026.01.16 20:00:00	2.002380	2.002380	2.002380	2.002380
2026.01.16 21:00:00	2.002090	2.002090	2.002090	2.002090
2026.01.16 22:00:00	2.001980	2.001980	2.001980	2.001980
2026.01.16 23:00:00	2.001520	2.001520	2.001520	2.001520
2026.01.19 00:00:00	2.000140	2.000140	2.000140	2.000140
2026.01.19 01:00:00	2.001380	2.001380	2.001380	2.001380
2026.01.19 02:00:00	2.003800	2.003800	2.003800	2.003800
2026.01.19 03:00:00	2.002470	2.002470	2.002470	2.002470
2026.01.19 04:00:00	2.003760	2.003760	2.003760	2.003760
2026.01.19 05:00:00	2.002710	2.002710	2.002710	2.002710
2026.01.19 06:00:00	2.001930	2.001930	2.001930	2.001930
2026.01.19 07:00:00	2.001620	2.001620	2.001620	2.001620
2026.01.19 08:00:00	2.000400	2.000400	2.000400	2.000400
2026.01.19 09:00:00	2.001370	2.001370	2.001370	2.001370
2026.01.19 10:00:00	2.001380	2.001380	2.001380	2.001380
2026.01.19 11:00:00	2.002600	2.002600	2.002600	2.002600
2026.01.19 12:00:00	2.001750	2.001750	2.001750	2.001750
2026.01.19 13:00:00	2.001300	2.001300	2.001300	2.001300
2026.01.19 14:00:00	2.000370	2.000370	2.000370	2.000370
2026.01.19 15:00:00	1.999700	1.999700	1.999700	1.999700
2026.01.19 16:00:00	2.000310	2.000310	2.000310	2.000310
2026.01.19 17:00:00	2.000160	2.000160	2.000160	2.000160
2026.01.19 18:00:00	1.999820	1.999820	1.999820	1.999820
2026.01.19 19:00:00	1.999680	1.999680	1.999680	1.999680
2026.01.19 20:00:00	1.999690	1.999690	1.999690	1.999690
2026.01.19 21:00:00	1.999920	1.999920	1.999920	1.999920
2026.01.19 22:00:00	1.999580	1.999580	1.999580	1.999580
2026.01.19 23:00:00	1.999640	1.999640	1.999640	1.999640
2026.01.20 00:00:00	1.998810	1.998810	1.998810	1.998810
2026.01.20 01:00:00	1.999210	1.999210	1.999210	1.999210
2026.01.20 02:00:00	1.999920	1.999920	1.999920	1.999920
2026.01.20 03:00:00	1.999700	1.999700	1.999700	1.999700
2026.01.20 04:00:00	2.000070	2.000070	2.000070	2.000070
2026.01.20 05:00:00	1.998750	1.998750	1.998750	1.998750
2026.01.20 06:00:00	1.997040	1.997040	1.997040	1.997040
2026.01.20 07:00:00	1.994750	1.994750	1.994750	1.994750
2026.01.20 08:00:00	1.995390	1.995390	1.995390	1.995390
2026.01.20 09:00:00	1.995630	1.995630	1.995630	1.995630
2026.01.20 10:00:00	1.998080	1.998080	1.998080	1.998080
2026.01.20 11:00:00	2.001030	2.001030	2.001030	2.001030
2026.01.20 12:00:00	2.002640	2.002640	2.002640	2.002640
2026.01.20 13:00:00	2.002300	2.002300	2.002300	2.002300
2026.01.20 14:00:00	1.998850	1.998850	1.998850	1.998850
2026.01.20 15:00:00	1.997560	1.997560	1.997560	1.997560
2026.01.20 16:00:00	1.998700	1.998700	1.998700	1.998700
2026.01.20 17:00:00	1.998560	1.998560	1.998560	1.998560
2026.01.20 18:00:00	1.995970	1.995970	1.995970	1.995970
2026.01.20 19:00:00	1.997660	1.997660	1.997660	1.997660
2026.01.20 20:00:00	1.996600	1.996600	1.996600	1.996600
2026.01.20 21:00:00	1.995980	1.995980	1.995980	1.995980
2026.01.20 22:00:00	1.994340	1.994340	1.994340	1.994340
2026.01.20 23:00:00	1.994420	1.994420	1.994420	1.994420
2026.01.21 00:00:00	1.994140	1.994140	1.994140	1.994140
2026.01.21 01:00:00	1.995770	1.995770	1.995770	1.995770
2026.01.21 02:00:00	1.996750	1.996750	1.996750	1.996750
2026.01.21 03:00:00	1.996580	1.996580	1.996580	1.996580
2026.01.21 04:00:00	1.994930	1.994930	1.994930	1.994930
2026.01.21 05:00:00	1.995840	1.995840	1.995840	1.995840
2026.01.21 06:00:00	1.996320	1.996320	1.996320	1.996320
2026.01.21 07:00:00	1.995950	1.995950	1.995950	1.995950
2026.01.21 08:00:00	1.994740	1.994740	1.994740	1.994740
2026.01.21 09:00:00	1.990380	1.990380	1.990380	1.990380
2026.01.21 10:00:00	1.990700	1.990700	1.990700	1.990700
2026.01.21 11:00:00	1.990180	1.990180	1.990180	1.990180
2026.01.21 12:00:00	1.987420	1.987420	1.987420	1.987420
2026.01.21 13:00:00	1.987280	1.987280	1.987280	1.987280
2026.01.21 14:00:00	1.986590	1.986590	1.986590	1.986590
2026.01.21 15:00:00	1.983600	1.983600	1.983600	1.983600
2026.01.21 16:00:00	1.985080	1.985080	1.985080	1.985080
2026.01.21 17:00:00	1.985920	1.985920	1.985920	1.985920
2026.01.21 18:00:00	1.983070	1.983070	1.983070	1.983070
2026.01.21 19:00:00	1.985360	1.985360	1.985360	1.985360
2026.01.21 20:00:00	1.986500	1.986500	1.986500	1.986500
2026.01.21 21:00:00	1.985350	1.985350	1.985350	1.985350
2026.01.21 22:00:00	1.984930	1.984930	1.984930	1.984930
2026.01.21 23:00:00	1.985260	1.985260	1.985260	1.985260
2026.01.22 00:00:00	1.985820	1.985820	1.985820	1.985820
2026.01.22 01:00:00	1.986810	1.986810	1.986810	1.986810
2026.01.22 02:00:00	1.986450	1.986450	1.986450	1.986450
2026.01.22 03:00:00	1.978140	1.978140	1.978140	1.978140
2026.01.22 04:00:00	1.975750	1.975750	1.975750	1.975750
2026.01.22 05:00:00	1.975140	1.975140	1.975140	1.975140
2026.01.22 06:00:00	1.973670	1.973670	1.973670	1.973670
2026.01.22 07:00:00	1.973670	1.973670	1.973670	1.973670
2026.01.22 08:00:00	1.973310	1.973310	1.973310	1.973310
2026.01.22 09:00:00	1.972460	1.972460	1.972460	1.972460
2026.01.22 10:00:00	1.973960	1.973960	1.973960	1.973960
2026.01.22 11:00:00	1.972730	1.972730	1.972730	1.972730
2026.01.22 12:00:00	1.976380	1.976380	1.976380	1.976380
2026.01.22 13:00:00	1.976650	1.976650	1.976650	1.976650
2026.01.22 14:00:00	1.972820	1.972820	1.972820	1.972820
2026.01.22 15:00:00	1.972280	1.972280	1.972280	1.972280
2026.01.22 16:00:00	1.969570	1.969570	1.969570	1.969570
2026.01.22 17:00:00	1.973570	1.973570	1.973570	1.973570
2026.01.22 18:00:00	1.974490	1.974490	1.974490	1.974490
2026.01.22 19:00:00	1.973750	1.973750	1.973750	1.973750
2026.01.22 20:00:00	1.972430	1.972430	1.972430	1.972430
2026.01.22 21:00:00	1.972630	1.972630	1.972630	1.972630
2026.01.22 22:00:00	1.972300	1.972300	1.972300	1.972300
2026.01.22 23:00:00	1.973720	1.973720	1.973720	1.973720
2026.01.23 00:00:00	1.972160	1.972160	1.972160	1.972160
2026.01.23 01:00:00	1.973750	1.973750	1.973750	1.973750
2026.01.23 02:00:00	1.973660	1.973660	1.973660	1.973660
2026.01.23 03:00:00	1.972290	1.972290	1.972290	1.972290
2026.01.23 04:00:00	1.971870	1.971870	1.971870	1.971870
2026.01.23 05:00:00	1.972260	1.972260	1.972260	1.972260
2026.01.23 06:00:00	1.971360	1.971360	1.971360	1.971360
2026.01.23 07:00:00	1.970500	1.970500	1.970500	1.970500
2026.01.23 08:00:00	1.970800	1.970800	1.970800	1.970800
2026.01.23 09:00:00	1.968250	1.968250	1.968250	1.968250
2026.01.23 10:00:00	1.971620	1.971620	1.971620	1.971620
2026.01.23 11:00:00	1.971370	1.971370	1.971370	1.971370
2026.01.23 12:00:00	1.977990	1.977990	1.977990	1.977990
2026.01.23 13:00:00	1.975720	1.975720	1.975720	1.975720
2026.01.23 14:00:00	1.972800	1.972800	1.972800	1.972800
2026.01.23 15:00:00	1.970660	1.970660	1.970660	1.970660
2026.01.23 16:00:00	1.974370	1.974370	1.974370	1.974370
2026.01.23 17:00:00	1.972140	1.972140	1.972140	1.972140
2026.01.23 18:00:00	1.973680	1.973680	1.973680	1.973680
2026.01.23 19:00:00	1.975940	1.975940	1.975940	1.975940
2026.01.23 20:00:00	1.977140	1.977140	1.977140	1.977140
2026.01.23 21:00:00	1.976970	1.976970	1.976970	1.976970
2026.01.23 22:00:00	1.978170	1.978170	1.978170	1.978170
2026.01.23 23:00:00	1.977910	1.977910	1.977910	1.977910
2026.01.26 00:00:00	1.973740	1.973740	1.973740	1.973740
2026.01.26 01:00:00	1.972520	1.972520	1.972520	1.972520
2026.01.26 02:00:00	1.976300	1.976300	1.976300	1.976300
2026.01.26 03:00:00	1.975270	1.975270	1.975270	1.975270
2026.01.26 04:00:00	1.974110	1.974110	1.974110	1.974110
2026.01.26 05:00:00	1.975540	1.975540	1.975540	1.975540
2026.01.26 06:00:00	1.976010	1.976010	1.976010	1.976010
2026.01.26 07:00:00	1.975740	1.975740	1.975740	1.975740
2026.01.26 08:00:00	1.976470	1.976470	1.976470	1.976470
2026.01.26 09:00:00	1.975350	1.975350	1.975350	1.975350
2026.01.26 10:00:00	1.974550	1.974550	1.974550	1.974550
2026.01.26 11:00:00	1.973730	1.973730	1.973730	1.973730
2026.01.26 12:00:00	1.975080	1.975080	1.975080	1.975080
2026.01.26 13:00:00	1.975080	1.975080	1.975080	1.975080
2026.01.26 14:00:00	1.974420	1.974420	1.974420	1.974420
2026.01.26 15:00:00	1.974350	1.974350	1.974350	1.974350
2026.01.26 16:00:00	1.974860	1.974860	1.974860	1.974860
2026.01.26 17:00:00	1.972900	1.972900	1.972900	1.972900
2026.01.26 18:00:00	1.975340	1.975340	1.975340	1.975340
2026.01.26 19:00:00	1.975810	1.975810	1.975810	1.975810
2026.01.26 20:00:00	1.973850	1.973850	1.973850	1.973850
2026.01.26 21:00:00	1.974860	1.974860	1.974860	1.974860
2026.01.26 22:00:00	1.977450	1.977450	1.977450	1.977450
2026.01.26 23:00:00	1.977320	1.977320	1.977320	1.977320
2026.01.27 00:00:00	1.977090	1.977090	1.977090	1.977090
2026.01.27 01:00:00	1.979190	1.979190	1.979190	1.979190
2026.01.27 02:00:00	1.977920	1.977920	1.977920	1.977920
2026.01.27 03:00:00	1.979180	1.979180	1.979180	1.979180
2026.01.27 04:00:00	1.977450	1.977450	1.977450	1.977450
2026.01.27 05:00:00	1.978260	1.978260	1.978260	1.978260
2026.01.27 06:00:00	1.978470	1.978470	1.978470	1.978470
2026.01.27 07:00:00	1.978420	1.978420	1.978420	1.978420
2026.01.27 08:00:00	1.978540	1.978540	1.978540	1.978540
2026.01.27 09:00:00	1.977910	1.977910	1.977910	1.977910
2026.01.27 10:00:00	1.977250	1.977250	1.977250	1.977250
2026.01.27 11:00:00	1.979130	1.979130	1.979130	1.979130
2026.01.27 12:00:00	1.977440	1.977440	1.977440	1.977440
2026.01.27 13:00:00	1.977980	1.977980	1.977980	1.977980
2026.01.27 14:00:00	1.977960	1.977960	1.977960	1.977960
2026.01.27 15:00:00	1.978110	1.978110	1.978110	1.978110
