Time	Open	High	Low	Close
2026.03.13 12:00:00	1.812840	1.820810	1.810310	1.817300
2026.03.13 16:00:00	1.817300	1.819730	1.815730	1.818900
2026.03.13 20:00:00	1.818900	1.819120	1.812390	1.812770
2026.03.15 20:00:00	1.816570	1.817280	1.815050	1.816530
2026.03.16 00:00:00	1.816530	1.818190	1.813910	1.817130
2026.03.16 04:00:00	1.817140	1.818460	1.816340	1.817400
2026.03.16 08:00:00	1.817400	1.817820	1.814140	1.814720
2026.03.16 12:00:00	1.814720	1.819430	1.814660	1.817860
2026.03.16 16:00:00	1.817860	1.820870	1.816540	1.819560
2026.03.16 20:00:00	1.819560	1.824230	1.819540	1.822000
2026.03.17 00:00:00	1.822030	1.822600	1.819610	1.820620
2026.03.17 04:00:00	1.820610	1.821780	1.819820	1.819880
2026.03.17 08:00:00	1.819880	1.826310	1.817920	1.826200
2026.03.17 12:00:00	1.826200	1.828970	1.824380	1.827020
2026.03.17 16:00:00	1.827020	1.830890	1.825900	1.828920
2026.03.17 20:00:00	1.828920	1.830260	1.827440	1.828480
2026.03.18 00:00:00	1.828490	1.829490	1.827790	1.828330
2026.03.18 04:00:00	1.828330	1.831700	1.828120	1.831680
2026.03.18 08:00:00	1.831680	1.832780	1.827740	1.829110
2026.03.18 12:00:00	1.829100	1.830420	1.824530	1.827000
2026.03.18 16:00:00	1.827000	1.828010	1.823840	1.826980
2026.03.18 20:00:00	1.825800	1.828390	1.819490	1.820140
2026.03.19 00:00:00	1.820140	1.822850	1.819880	1.822390
2026.03.19 04:00:00	1.822400	1.823870	1.820650	1.820850
2026.03.19 08:00:00	1.820900	1.825190	1.818660	1.824310
2026.03.19 12:00:00	1.824310	1.832030	1.822960	1.831270
2026.03.19 16:00:00	1.831270	1.840270	1.830250	1.839680
2026.03.19 20:00:00	1.839680	1.846690	1.839120	1.843610
2026.03.20 00:00:00	1.843610	1.846900	1.841990	1.842290
2026.03.20 04:00:00	1.842290	1.842300	1.840210	1.841000
2026.03.20 08:00:00	1.841000	1.843370	1.835620	1.835830
2026.03.20 12:00:00	1.835830	1.837730	1.830990	1.832220
2026.03.20 16:00:00	1.832230	1.832340	1.826200	1.828030
2026.03.20 20:00:00	1.828040	1.831200	1.826870	1.830230
2026.03.22 20:00:00	1.825760	1.826800	1.824000	1.824010
2026.03.23 00:00:00	1.823700	1.829410	1.823700	1.827670
2026.03.23 04:00:00	1.827670	1.827890	1.825590	1.826360
2026.03.23 08:00:00	1.826360	1.829900	1.823580	1.824370
2026.03.23 12:00:00	1.824370	1.840540	1.823100	1.839010
2026.03.23 16:00:00	1.838980	1.843590	1.834900	1.842700
2026.03.23 20:00:00	1.842700	1.846080	1.841400	1.842660
2026.03.24 00:00:00	1.842130	1.843780	1.840210	1.841530
2026.03.24 04:00:00	1.841530	1.843470	1.841100	1.843050
2026.03.24 08:00:00	1.843050	1.845610	1.839260	1.841410
2026.03.24 12:00:00	1.841400	1.843520	1.837390	1.838300
2026.03.24 16:00:00	1.838300	1.843880	1.837980	1.843140
2026.03.24 20:00:00	1.843140	1.846210	1.841090	1.845130
2026.03.25 00:00:00	1.845140	1.847800	1.845010	1.846660
2026.03.25 04:00:00	1.846660	1.846900	1.842180	1.842610
2026.03.25 08:00:00	1.842640	1.849850	1.842620	1.847680
2026.03.25 12:00:00	1.847680	1.851450	1.843280	1.843810
2026.03.25 16:00:00	1.843800	1.848590	1.841440	1.848200
2026.03.25 20:00:00	1.848200	1.848230	1.844280	1.844710
2026.03.26 00:00:00	1.844710	1.847230	1.844660	1.846810
2026.03.26 04:00:00	1.846810	1.847030	1.845550	1.846080
2026.03.26 08:00:00	1.846050	1.847380	1.844500	1.846390
2026.03.26 12:00:00	1.846370	1.847760	1.842880	1.846460
2026.03.26 16:00:00	1.846450	1.850120	1.844930	1.844960
2026.03.26 20:00:00	1.844960	1.849530	1.844120	1.847150
2026.03.27 00:00:00	1.847180	1.848130	1.846350	1.847520
2026.03.27 04:00:00	1.847520	1.848840	1.847150	1.848020
2026.03.27 08:00:00	1.848020	1.848390	1.842240	1.843230
2026.03.27 12:00:00	1.843240	1.844160	1.840030	1.843170
2026.03.27 16:00:00	1.843190	1.848810	1.841300	1.842250
2026.03.27 20:00:00	1.842260	1.843920	1.840980	1.841280
2026.03.30 00:00:00	1.840730	1.842570	1.839380	1.840230
2026.03.30 04:00:00	1.840230	1.843960	1.839810	1.843200
2026.03.30 08:00:00	1.843210	1.845450	1.840880	1.841940
2026.03.30 12:00:00	1.841940	1.844130	1.839950	1.841950
2026.03.30 16:00:00	1.841950	1.842940	1.834510	1.836490
2026.03.30 20:00:00	1.836490	1.837090	1.834990	1.835740
2026.03.31 00:00:00	1.835460	1.837940	1.833660	1.837590
2026.03.31 04:00:00	1.837600	1.840380	1.837490	1.838350
2026.03.31 08:00:00	1.838350	1.842150	1.837900	1.841630
2026.03.31 12:00:00	1.841630	1.846390	1.839370	1.845060
2026.03.31 16:00:00	1.845090	1.848630	1.838320	1.841350
2026.03.31 20:00:00	1.841360	1.845450	1.839570	1.839790
2026.04.01 00:00:00	1.839710	1.841590	1.838160	1.840560
2026.04.01 04:00:00	1.840570	1.841550	1.838350	1.841510
2026.04.01 08:00:00	1.841530	1.846870	1.841460	1.845390
2026.04.01 12:00:00	1.845390	1.850870	1.844190	1.848400
2026.04.01 16:00:00	1.848400	1.851970	1.846280	1.850280
2026.04.01 20:00:00	1.850300	1.851120	1.844980	1.844990
2026.04.02 00:00:00	1.844720	1.846920	1.844530	1.846520
2026.04.02 04:00:00	1.846520	1.847210	1.840240	1.841060
2026.04.02 08:00:00	1.841060	1.841210	1.836670	1.837500
2026.04.02 12:00:00	1.837500	1.839730	1.836020	1.839060
