Time	Open	High	Low	Close
2026.01.02 00:00:00	210.961000	211.350000	210.961000	211.256000
2026.01.02 04:00:00	211.256000	211.432000	211.197000	211.374000
2026.01.02 08:00:00	211.373000	211.436000	210.968000	211.121000
2026.01.02 12:00:00	211.122000	211.199000	210.744000	211.154000
2026.01.02 16:00:00	211.151000	211.433000	211.020000	211.050000
2026.01.02 20:00:00	211.051000	211.176000	210.948000	210.948000
2026.01.05 00:00:00	210.938000	211.334000	210.719000	211.024000
2026.01.05 04:00:00	211.022000	211.166000	210.855000	211.058000
2026.01.05 08:00:00	211.061000	211.123000	210.506000	210.946000
2026.01.05 12:00:00	210.943000	211.013000	210.703000	210.966000
2026.01.05 16:00:00	210.964000	211.586000	210.880000	211.551000
2026.01.05 20:00:00	211.551000	211.840000	211.337000	211.679000
2026.01.06 00:00:00	211.662000	212.144000	211.598000	211.924000
2026.01.06 04:00:00	211.924000	212.044000	211.809000	211.947000
2026.01.06 08:00:00	211.946000	212.080000	211.662000	211.663000
2026.01.06 12:00:00	211.662000	211.773000	211.305000	211.466000
2026.01.06 16:00:00	211.466000	211.720000	211.372000	211.687000
2026.01.06 20:00:00	211.687000	211.736000	211.390000	211.437000
2026.01.07 00:00:00	211.419000	211.720000	211.288000	211.654000
2026.01.07 04:00:00	211.651000	211.749000	211.194000	211.243000
2026.01.07 08:00:00	211.243000	211.355000	211.017000	211.134000
2026.01.07 12:00:00	211.136000	211.418000	210.970000	211.071000
2026.01.07 16:00:00	211.071000	211.341000	210.932000	211.011000
2026.01.07 20:00:00	211.011000	211.092000	210.941000	210.950000
2026.01.08 00:00:00	210.951000	211.154000	210.818000	211.132000
2026.01.08 04:00:00	211.130000	211.140000	210.776000	210.844000
2026.01.08 08:00:00	210.844000	210.844000	210.299000	210.630000
2026.01.08 12:00:00	210.631000	210.824000	210.507000	210.688000
2026.01.08 16:00:00	210.690000	211.044000	210.559000	210.682000
2026.01.08 20:00:00	210.682000	210.948000	210.543000	210.762000
2026.01.09 00:00:00	210.725000	211.040000	210.496000	211.030000
2026.01.09 04:00:00	211.030000	211.377000	211.010000	211.351000
2026.01.09 08:00:00	211.351000	211.602000	211.244000	211.483000
2026.01.09 12:00:00	211.484000	211.734000	211.150000	211.585000
2026.01.09 16:00:00	211.587000	212.060000	211.483000	211.830000
2026.01.09 20:00:00	211.832000	211.848000	211.570000	211.577000
2026.01.12 00:00:00	211.785000	211.895000	211.605000	211.807000
2026.01.12 04:00:00	211.806000	212.365000	211.785000	212.250000
2026.01.12 08:00:00	212.250000	212.474000	212.087000	212.417000
2026.01.12 12:00:00	212.420000	212.789000	212.378000	212.788000
2026.01.12 16:00:00	212.788000	213.010000	212.658000	212.847000
2026.01.12 20:00:00	212.846000	213.008000	212.731000	212.859000
2026.01.13 00:00:00	212.831000	213.489000	212.663000	213.476000
2026.01.13 04:00:00	213.485000	214.052000	213.343000	213.911000
2026.01.13 08:00:00	213.911000	214.289000	213.838000	214.190000
