Time	Open	High	Low	Close
2026.01.02 00:00:00	1.347040	1.348740	1.346840	1.348720
2026.01.02 04:00:00	1.348730	1.349070	1.346920	1.347080
2026.01.02 08:00:00	1.347070	1.347120	1.344880	1.345450
2026.01.02 12:00:00	1.345460	1.345910	1.343370	1.345700
2026.01.02 16:00:00	1.345700	1.350150	1.345300	1.346230
2026.01.02 20:00:00	1.346230	1.346650	1.344580	1.345640
2026.01.05 00:00:00	1.345070	1.345910	1.343680	1.343970
2026.01.05 04:00:00	1.343970	1.344220	1.341360	1.342750
2026.01.05 08:00:00	1.342750	1.344310	1.341690	1.344220
2026.01.05 12:00:00	1.344210	1.347370	1.342460	1.345230
2026.01.05 16:00:00	1.345240	1.353890	1.345020	1.353220
2026.01.05 20:00:00	1.353220	1.354780	1.352850	1.353930
2026.01.06 00:00:00	1.353900	1.354560	1.352750	1.354550
2026.01.06 04:00:00	1.354570	1.356170	1.354100	1.354910
2026.01.06 08:00:00	1.354910	1.356720	1.353530	1.353530
2026.01.06 12:00:00	1.353530	1.353940	1.350610	1.352330
2026.01.06 16:00:00	1.352330	1.353410	1.349130	1.350970
2026.01.06 20:00:00	1.350970	1.351160	1.349200	1.349920
2026.01.07 00:00:00	1.349920	1.350950	1.349190	1.350540
2026.01.07 04:00:00	1.350530	1.351630	1.350250	1.350800
2026.01.07 08:00:00	1.350790	1.351640	1.348470	1.349420
2026.01.07 12:00:00	1.349420	1.350520	1.348150	1.349400
2026.01.07 16:00:00	1.349400	1.350190	1.346780	1.347280
2026.01.07 20:00:00	1.347270	1.347320	1.345550	1.345620
2026.01.08 00:00:00	1.345580	1.346190	1.345260	1.345540
2026.01.08 04:00:00	1.345550	1.346490	1.345020	1.345770
2026.01.08 08:00:00	1.345780	1.346140	1.343150	1.343770
2026.01.08 12:00:00	1.343770	1.345010	1.341520	1.342270
2026.01.08 16:00:00	1.342270	1.344640	1.341690	1.343550
2026.01.08 20:00:00	1.343520	1.344480	1.341910	1.343490
2026.01.09 00:00:00	1.343490	1.344130	1.342630	1.342750
2026.01.09 04:00:00	1.342750	1.343750	1.342390	1.342970
2026.01.09 08:00:00	1.342970	1.343400	1.340450	1.340970
2026.01.09 12:00:00	1.340970	1.345060	1.339510	1.343490
2026.01.09 16:00:00	1.343500	1.344280	1.339210	1.340240
2026.01.09 20:00:00	1.340250	1.341410	1.339580	1.339930
2026.01.12 00:00:00	1.339610	1.344040	1.339040	1.342690
2026.01.12 04:00:00	1.342680	1.343580	1.341580	1.343320
2026.01.12 08:00:00	1.343320	1.346870	1.342900	1.345320
2026.01.12 12:00:00	1.345320	1.348540	1.344760	1.348110
2026.01.12 16:00:00	1.348120	1.348300	1.345490	1.346360
2026.01.12 20:00:00	1.346370	1.346960	1.345660	1.346170
2026.01.13 00:00:00	1.346240	1.347660	1.345690	1.346990
2026.01.13 04:00:00	1.346980	1.347820	1.346890	1.347170
2026.01.13 08:00:00	1.347170	1.348490	1.346210	1.348030
2026.01.13 12:00:00	1.348030	1.349420	1.345360	1.347460
2026.01.13 16:00:00	1.347450	1.347680	1.342450	1.343310
2026.01.13 20:00:00	1.343310	1.344050	1.342090	1.342140
2026.01.14 00:00:00	1.342010	1.342800	1.341890	1.342210
2026.01.14 04:00:00	1.342230	1.344720	1.342070	1.343490
2026.01.14 08:00:00	1.343490	1.345830	1.343380	1.345630
2026.01.14 12:00:00	1.345630	1.345820	1.343830	1.344430
2026.01.14 16:00:00	1.344440	1.346390	1.342980	1.343140
2026.01.14 20:00:00	1.343140	1.344640	1.342420	1.343860
2026.01.15 00:00:00	1.343810	1.344490	1.342700	1.343490
2026.01.15 04:00:00	1.343490	1.343490	1.342260	1.342660
2026.01.15 08:00:00	1.342660	1.344470	1.342310	1.343620
2026.01.15 12:00:00	1.343620	1.343830	1.336840	1.337250
2026.01.15 16:00:00	1.337260	1.339350	1.336230	1.338710
2026.01.15 20:00:00	1.338700	1.339330	1.337410	1.337660
2026.01.16 00:00:00	1.337730	1.338330	1.337000	1.337920
2026.01.16 04:00:00	1.337920	1.339070	1.337830	1.338240
2026.01.16 08:00:00	1.338240	1.340470	1.337650	1.339650
2026.01.16 12:00:00	1.339640	1.341270	1.338820	1.340320
2026.01.16 16:00:00	1.340310	1.340460	1.336570	1.337830
2026.01.16 20:00:00	1.337810	1.338670	1.337310	1.337510
2026.01.19 00:00:00	1.334220	1.340850	1.333890	1.339130
2026.01.19 04:00:00	1.339140	1.340550	1.338090	1.339440
2026.01.19 08:00:00	1.339440	1.341500	1.338390	1.340560
2026.01.19 12:00:00	1.340570	1.341640	1.340160	1.341340
2026.01.19 16:00:00	1.341330	1.343460	1.340990	1.343080
2026.01.19 20:00:00	1.343080	1.343310	1.341830	1.341830
2026.01.20 00:00:00	1.342200	1.342720	1.340960	1.342320
2026.01.20 04:00:00	1.342340	1.344930	1.341930	1.344100
2026.01.20 08:00:00	1.344100	1.349090	1.342530	1.347450
2026.01.20 12:00:00	1.347440	1.348460	1.343900	1.345200
2026.01.20 16:00:00	1.345200	1.347660	1.344010	1.345590
2026.01.20 20:00:00	1.345570	1.345700	1.342480	1.343410
2026.01.21 00:00:00	1.344080	1.345620	1.343270	1.345140
2026.01.21 04:00:00	1.345150	1.345410	1.343270	1.343700
2026.01.21 08:00:00	1.343690	1.344850	1.340820	1.340980
2026.01.21 12:00:00	1.340980	1.344360	1.340100	1.344130
2026.01.21 16:00:00	1.344150	1.345870	1.341600	1.342750
2026.01.21 20:00:00	1.342750	1.343260	1.340930	1.342450
2026.01.22 00:00:00	1.342660	1.343180	1.341620	1.342980
2026.01.22 04:00:00	1.342980	1.343880	1.342200	1.342850
2026.01.22 08:00:00	1.342850	1.344600	1.340920	1.344350
2026.01.22 12:00:00	1.344350	1.345220	1.340120	1.342250
2026.01.22 16:00:00	1.342260	1.349850	1.342170	1.349180
2026.01.22 20:00:00	1.349160	1.350640	1.348570	1.349570
2026.01.23 00:00:00	1.349080	1.350810	1.348520	1.349720
2026.01.23 04:00:00	1.349710	1.350000	1.348800	1.349790
2026.01.23 08:00:00	1.349740	1.353410	1.348210	1.352940
2026.01.23 12:00:00	1.352950	1.353620	1.351390	1.352460
2026.01.23 16:00:00	1.352460	1.362230	1.352010	1.360790
2026.01.23 20:00:00	1.360780	1.364520	1.359170	1.364010
2026.01.26 00:00:00	1.366040	1.368270	1.364280	1.366050
2026.01.26 04:00:00	1.366050	1.367910	1.365290	1.366620
2026.01.26 08:00:00	1.366630	1.367660	1.364250	1.367150
2026.01.26 12:00:00	1.367180	1.367500	1.364270	1.366110
2026.01.26 16:00:00	1.366110	1.371280	1.365770	1.368750
2026.01.26 20:00:00	1.368760	1.370090	1.367410	1.367650
2026.01.27 00:00:00	1.367650	1.368200	1.366980	1.367920
2026.01.27 04:00:00	1.367910	1.370020	1.367100	1.367780
2026.01.27 08:00:00	1.367810	1.369950	1.366350	1.369870
2026.01.27 12:00:00	1.369860	1.374810	1.368270	1.373460
2026.01.27 16:00:00	1.373470	1.379060	1.373080	1.378710
2026.01.27 20:00:00	1.378690	1.386920	1.377400	1.382940
2026.01.28 00:00:00	1.383230	1.384720	1.379870	1.379970
2026.01.28 04:00:00	1.379970	1.380990	1.378860	1.380450
2026.01.28 08:00:00	1.380450	1.383070	1.377480	1.378660
2026.01.28 12:00:00	1.378660	1.379940	1.376470	1.376970
2026.01.28 16:00:00	1.376990	1.380080	1.374940	1.378900
2026.01.28 20:00:00	1.378890	1.381100	1.375170	1.380210
2026.01.29 00:00:00	1.380210	1.383450	1.379430	1.380270
2026.01.29 04:00:00	1.380260	1.384340	1.379270	1.383730
2026.01.29 08:00:00	1.383730	1.384720	1.380010	1.380300
2026.01.29 12:00:00	1.380300	1.381790	1.378020	1.380550
2026.01.29 16:00:00	1.380550	1.383350	1.374200	1.379740
2026.01.29 20:00:00	1.379740	1.381320	1.378760	1.380670
2026.01.30 00:00:00	1.380180	1.381400	1.375800	1.376060
2026.01.30 04:00:00	1.376070	1.376700	1.373100	1.375540
2026.01.30 08:00:00	1.375540	1.378260	1.372480	1.373330
2026.01.30 12:00:00	1.373320	1.378720	1.373190	1.374420
2026.01.30 16:00:00	1.374410	1.375740	1.369950	1.370850
2026.01.30 20:00:00	1.370840	1.371790	1.367890	1.368220
2026.02.02 00:00:00	1.368970	1.370540	1.366180	1.369310
2026.02.02 04:00:00	1.369300	1.369940	1.365990	1.367160
2026.02.02 08:00:00	1.367170	1.371030	1.366120	1.370860
2026.02.02 12:00:00	1.370860	1.371480	1.364880	1.365120
2026.02.02 16:00:00	1.365090	1.367640	1.362260	1.365960
2026.02.02 20:00:00	1.365960	1.366810	1.364310	1.366160
2026.02.03 00:00:00	1.366200	1.368570	1.365740	1.368570
2026.02.03 04:00:00	1.368570	1.369390	1.367070	1.368920
2026.02.03 08:00:00	1.368920	1.370610	1.366610	1.366650
2026.02.03 12:00:00	1.366650	1.368910	1.365000	1.366970
2026.02.03 16:00:00	1.366970	1.370680	1.365580	1.369530
2026.02.03 20:00:00	1.369520	1.370180	1.367280	1.369420
2026.02.04 00:00:00	1.369420	1.370960	1.368870	1.370610
2026.02.04 04:00:00	1.370610	1.371920	1.369630	1.371450
2026.02.04 08:00:00	1.371460	1.373290	1.370060	1.370830
2026.02.04 12:00:00	1.370840	1.372850	1.369430	1.371280
2026.02.04 16:00:00	1.371280	1.371740	1.364270	1.364580
2026.02.04 20:00:00	1.364580	1.366310	1.364200	1.364900
2026.02.05 00:00:00	1.364560	1.366360	1.364250	1.364760
2026.02.05 04:00:00	1.364770	1.364800	1.361570	1.361950
2026.02.05 08:00:00	1.361940	1.363220	1.355620	1.356530
2026.02.05 12:00:00	1.356530	1.361470	1.354000	1.358490
2026.02.05 16:00:00	1.358470	1.358850	1.351710	1.355080
2026.02.05 20:00:00	1.355080	1.355660	1.352450	1.352700
2026.02.06 00:00:00	1.353240	1.354240	1.350810	1.353960
2026.02.06 04:00:00	1.353970	1.356940	1.353960	1.356900
2026.02.06 08:00:00	1.356890	1.358150	1.355770	1.357660
2026.02.06 12:00:00	1.357660	1.359580	1.357130	1.358840
2026.02.06 16:00:00	1.358830	1.362290	1.358700	1.361780
2026.02.06 20:00:00	1.361780	1.362260	1.360670	1.360960
2026.02.09 00:00:00	1.359740	1.361980	1.358750	1.360080
2026.02.09 04:00:00	1.360070	1.361660	1.359000	1.361360
2026.02.09 08:00:00	1.361360	1.362840	1.358600	1.360030
2026.02.09 12:00:00	1.360030	1.366950	1.359300	1.365070
2026.02.09 16:00:00	1.365070	1.369060	1.362090	1.367130
2026.02.09 20:00:00	1.367120	1.369990	1.366380	1.369170
2026.02.10 00:00:00	1.369100	1.369640	1.367180	1.368400
2026.02.10 04:00:00	1.368400	1.369570	1.367400	1.367780
2026.02.10 08:00:00	1.367740	1.368390	1.366300	1.366770
2026.02.10 12:00:00	1.366770	1.369230	1.365750	1.368090
2026.02.10 16:00:00	1.368080	1.369610	1.364320	1.365320
2026.02.10 20:00:00	1.365320	1.365700	1.363820	1.364130
2026.02.11 00:00:00	1.364070	1.365040	1.363110	1.364370
2026.02.11 04:00:00	1.364360	1.366950	1.364360	1.366930
2026.02.11 08:00:00	1.366940	1.369850	1.366400	1.369510
2026.02.11 12:00:00	1.369510	1.371190	1.360900	1.364120
2026.02.11 16:00:00	1.364100	1.366960	1.362600	1.365730
2026.02.11 20:00:00	1.365730	1.365850	1.361850	1.362620
2026.02.12 00:00:00	1.362610	1.363960	1.361500	1.363950
2026.02.12 04:00:00	1.363950	1.364180	1.361710	1.362130
2026.02.12 08:00:00	1.362140	1.365350	1.360410	1.364860
2026.02.12 12:00:00	1.364870	1.365140	1.362130	1.364950
2026.02.12 16:00:00	1.364950	1.367100	1.361560	1.361880
2026.02.12 20:00:00	1.361880	1.362620	1.360430	1.361920
2026.02.13 00:00:00	1.361920	1.362670	1.361160	1.361640
2026.02.13 04:00:00	1.361640	1.362350	1.359920	1.360320
2026.02.13 08:00:00	1.360320	1.362930	1.358990	1.362230
2026.02.13 12:00:00	1.362220	1.364530	1.359840	1.363300
2026.02.13 16:00:00	1.363270	1.365880	1.360630	1.364800
2026.02.13 20:00:00	1.364820	1.365770	1.364080	1.365050
2026.02.16 00:00:00	1.364330	1.364860	1.363660	1.364290
2026.02.16 04:00:00	1.364290	1.364510	1.363490	1.363860
2026.02.16 08:00:00	1.363860	1.366170	1.363520	1.364430
2026.02.16 12:00:00	1.364410	1.365150	1.362820	1.363260
