Time	Open	High	Low	Close
2026.04.21 01:00:00	1.364560	1.364710	1.363800	1.363800
2026.04.21 02:00:00	1.363800	1.364520	1.363800	1.364420
2026.04.21 03:00:00	1.364420	1.364550	1.364050	1.364290
2026.04.21 04:00:00	1.364290	1.364520	1.364070	1.364290
2026.04.21 05:00:00	1.364290	1.364740	1.364270	1.364600
2026.04.21 06:00:00	1.364600	1.365090	1.364510	1.364790
2026.04.21 07:00:00	1.364790	1.364850	1.364660	1.364780
2026.04.21 08:00:00	1.364770	1.364880	1.364300	1.364860
2026.04.21 09:00:00	1.364870	1.365160	1.364510	1.364730
2026.04.21 10:00:00	1.364740	1.365530	1.364340	1.365530
2026.04.21 11:00:00	1.365530	1.366340	1.365350	1.365730
2026.04.21 12:00:00	1.365720	1.366190	1.365560	1.366030
2026.04.21 13:00:00	1.366030	1.366080	1.365340	1.365950
2026.04.21 14:00:00	1.365950	1.366060	1.365350	1.365490
2026.04.21 15:00:00	1.365490	1.365900	1.365070	1.365080
2026.04.21 16:00:00	1.365080	1.365300	1.363670	1.363860
2026.04.21 17:00:00	1.363860	1.365000	1.363070	1.364920
2026.04.21 18:00:00	1.364910	1.365290	1.363860	1.364310
2026.04.21 19:00:00	1.364310	1.365860	1.363960	1.365840
2026.04.21 20:00:00	1.365850	1.367660	1.364920	1.365990
2026.04.21 21:00:00	1.365990	1.366850	1.365720	1.365870
2026.04.21 22:00:00	1.365870	1.367530	1.365430	1.367170
2026.04.21 23:00:00	1.367160	1.367270	1.365080	1.366200
2026.04.22 00:00:00	1.366290	1.366630	1.365980	1.366140
2026.04.22 01:00:00	1.366150	1.366370	1.365980	1.366230
2026.04.22 02:00:00	1.366230	1.366300	1.365670	1.365790
2026.04.22 03:00:00	1.365800	1.365800	1.365380	1.365590
2026.04.22 04:00:00	1.365590	1.366330	1.365560	1.365920
2026.04.22 05:00:00	1.365920	1.366000	1.365580	1.365930
2026.04.22 06:00:00	1.365930	1.366090	1.365680	1.366000
2026.04.22 07:00:00	1.366000	1.366080	1.365570	1.365610
2026.04.22 08:00:00	1.365610	1.365680	1.364540	1.365010
2026.04.22 09:00:00	1.365010	1.366050	1.364980	1.365500
2026.04.22 10:00:00	1.365510	1.365890	1.365130	1.365200
2026.04.22 11:00:00	1.365210	1.365210	1.364290	1.364650
2026.04.22 12:00:00	1.364650	1.365440	1.364430	1.365310
2026.04.22 13:00:00	1.365310	1.365590	1.365090	1.365320
2026.04.22 14:00:00	1.365320	1.366510	1.365310	1.366360
2026.04.22 15:00:00	1.366350	1.367190	1.366110	1.366750
2026.04.22 16:00:00	1.366750	1.366910	1.364890	1.365030
2026.04.22 17:00:00	1.365030	1.366690	1.364600	1.366550
2026.04.22 18:00:00	1.366550	1.366790	1.365730	1.366080
2026.04.22 19:00:00	1.366080	1.366330	1.365600	1.365710
2026.04.22 20:00:00	1.365720	1.366250	1.365410	1.366250
2026.04.22 21:00:00	1.366250	1.366740	1.366210	1.366520
2026.04.22 22:00:00	1.366520	1.367320	1.366100	1.367190
2026.04.22 23:00:00	1.367180	1.367430	1.366890	1.367050
2026.04.23 00:00:00	1.367030	1.367320	1.366580	1.366850
2026.04.23 01:00:00	1.366750	1.367110	1.366600	1.366920
2026.04.23 02:00:00	1.366940	1.367130	1.366840	1.366990
2026.04.23 03:00:00	1.366990	1.367900	1.366380	1.366520
2026.04.23 04:00:00	1.366520	1.366850	1.366470	1.366680
2026.04.23 05:00:00	1.366670	1.367400	1.366590	1.367240
2026.04.23 06:00:00	1.367230	1.367620	1.367010	1.367560
2026.04.23 07:00:00	1.367560	1.367650	1.367030	1.367090
2026.04.23 08:00:00	1.367100	1.367380	1.366780	1.366890
2026.04.23 09:00:00	1.366890	1.367190	1.366600	1.367000
2026.04.23 10:00:00	1.367000	1.367380	1.366520	1.366710
2026.04.23 11:00:00	1.366700	1.366800	1.366000	1.366340
2026.04.23 12:00:00	1.366350	1.367100	1.366200	1.366730
2026.04.23 13:00:00	1.366720	1.367970	1.366700	1.367790
2026.04.23 14:00:00	1.367790	1.367940	1.366360	1.366730
2026.04.23 15:00:00	1.366730	1.368410	1.366550	1.367950
2026.04.23 16:00:00	1.367950	1.368740	1.367650	1.368260
2026.04.23 17:00:00	1.368260	1.368680	1.366690	1.367640
2026.04.23 18:00:00	1.367640	1.368890	1.367450	1.368270
2026.04.23 19:00:00	1.368270	1.369500	1.368210	1.369320
2026.04.23 20:00:00	1.369320	1.371380	1.369210	1.369480
2026.04.23 21:00:00	1.369450	1.369620	1.368870	1.369440
2026.04.23 22:00:00	1.369450	1.369970	1.369280	1.369440
2026.04.23 23:00:00	1.369450	1.370080	1.369400	1.369990
2026.04.24 00:00:00	1.369970	1.370830	1.369300	1.369360
2026.04.24 01:00:00	1.369390	1.370040	1.369350	1.369660
2026.04.24 02:00:00	1.369660	1.369990	1.369630	1.369860
2026.04.24 03:00:00	1.369860	1.369990	1.369600	1.369800
2026.04.24 04:00:00	1.369800	1.369970	1.369630	1.369770
2026.04.24 05:00:00	1.369780	1.370830	1.369760	1.370720
2026.04.24 06:00:00	1.370720	1.371410	1.370660	1.370990
2026.04.24 07:00:00	1.371000	1.371210	1.370820	1.370940
2026.04.24 08:00:00	1.370940	1.371140	1.370330	1.370480
2026.04.24 09:00:00	1.370480	1.371210	1.370410	1.370960
2026.04.24 10:00:00	1.370960	1.371330	1.369670	1.369720
2026.04.24 11:00:00	1.369720	1.370170	1.368650	1.368900
2026.04.24 12:00:00	1.368890	1.369150	1.368630	1.368830
2026.04.24 13:00:00	1.368830	1.369130	1.368080	1.368140
2026.04.24 14:00:00	1.368140	1.369050	1.367870	1.367970
2026.04.24 15:00:00	1.367970	1.368600	1.367780	1.368070
2026.04.24 16:00:00	1.368080	1.369740	1.368070	1.369210
2026.04.24 17:00:00	1.369210	1.369900	1.368230	1.368520
2026.04.24 18:00:00	1.368520	1.368660	1.367490	1.367550
2026.04.24 19:00:00	1.367550	1.368060	1.367230	1.367350
2026.04.24 20:00:00	1.367350	1.367390	1.366660	1.366910
2026.04.24 21:00:00	1.366910	1.367300	1.366290	1.366600
2026.04.24 22:00:00	1.366600	1.366670	1.366280	1.366540
2026.04.24 23:00:00	1.366540	1.367090	1.366330	1.366500
2026.04.27 00:00:00	1.367650	1.367930	1.366680	1.367790
2026.04.27 01:00:00	1.367760	1.368100	1.367160	1.367680
2026.04.27 02:00:00	1.367680	1.367800	1.367580	1.367780
2026.04.27 03:00:00	1.367780	1.367850	1.366870	1.366960
2026.04.27 04:00:00	1.366950	1.366950	1.366130	1.366210
2026.04.27 05:00:00	1.366210	1.366810	1.366080	1.366340
2026.04.27 06:00:00	1.366330	1.366420	1.366060	1.366260
2026.04.27 07:00:00	1.366260	1.366500	1.366080	1.366380
2026.04.27 08:00:00	1.366380	1.366690	1.366250	1.366380
2026.04.27 09:00:00	1.366380	1.366490	1.365600	1.365600
2026.04.27 10:00:00	1.365600	1.365600	1.363420	1.363560
2026.04.27 11:00:00	1.363560	1.363630	1.361040	1.361660
2026.04.27 12:00:00	1.361660	1.361740	1.360790	1.360830
2026.04.27 13:00:00	1.360820	1.361200	1.360600	1.360800
2026.04.27 14:00:00	1.360800	1.361580	1.360520	1.360970
2026.04.27 15:00:00	1.360960	1.360980	1.359710	1.360230
2026.04.27 16:00:00	1.360210	1.361120	1.359850	1.360890
2026.04.27 17:00:00	1.360890	1.362160	1.360070	1.361420
2026.04.27 18:00:00	1.361420	1.362170	1.361390	1.361560
2026.04.27 19:00:00	1.361560	1.361900	1.361420	1.361690
2026.04.27 20:00:00	1.361700	1.362320	1.361640	1.362040
2026.04.27 21:00:00	1.362050	1.362740	1.361460	1.362670
2026.04.27 22:00:00	1.362670	1.363470	1.362450	1.363360
2026.04.27 23:00:00	1.363360	1.363560	1.362290	1.362570
2026.04.28 00:00:00	1.362540	1.362680	1.362260	1.362310
2026.04.28 01:00:00	1.362310	1.362700	1.362200	1.362300
2026.04.28 02:00:00	1.362310	1.362410	1.362160	1.362170
2026.04.28 03:00:00	1.362170	1.362470	1.361250	1.362470
2026.04.28 04:00:00	1.362460	1.363610	1.362420	1.363550
2026.04.28 05:00:00	1.363540	1.364030	1.363470	1.363810
2026.04.28 06:00:00	1.363810	1.363880	1.363120	1.363140
2026.04.28 07:00:00	1.363140	1.363490	1.363070	1.363290
2026.04.28 08:00:00	1.363280	1.363840	1.363230	1.363710
2026.04.28 09:00:00	1.363710	1.364730	1.363290	1.364670
2026.04.28 10:00:00	1.364670	1.364680	1.362980	1.363830
2026.04.28 11:00:00	1.363830	1.364810	1.363720	1.364660
2026.04.28 12:00:00	1.364650	1.365750	1.364470	1.365410
2026.04.28 13:00:00	1.365420	1.366630	1.365110	1.366470
2026.04.28 14:00:00	1.366470	1.367400	1.365970	1.367270
2026.04.28 15:00:00	1.367280	1.367930	1.366780	1.367430
2026.04.28 16:00:00	1.367430	1.367870	1.366340	1.366550
2026.04.28 17:00:00	1.366560	1.369130	1.366420	1.368950
2026.04.28 18:00:00	1.368970	1.368970	1.367120	1.367150
2026.04.28 19:00:00	1.367150	1.368420	1.367070	1.368080
2026.04.28 20:00:00	1.368090	1.368340	1.367360	1.367690
2026.04.28 21:00:00	1.367690	1.368560	1.367470	1.368400
2026.04.28 22:00:00	1.368410	1.368670	1.368040	1.368480
2026.04.28 23:00:00	1.368480	1.368730	1.367930	1.368260
