Time	Open	High	Low	Close
2026.01.12 00:00:00	0.928870	0.928870	0.928870	0.928870
2026.01.12 01:00:00	0.930210	0.930210	0.930210	0.930210
2026.01.12 02:00:00	0.930080	0.930080	0.930080	0.930080
2026.01.12 03:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.12 04:00:00	0.930570	0.930570	0.930570	0.930570
2026.01.12 05:00:00	0.930140	0.930140	0.930140	0.930140
2026.01.12 06:00:00	0.930690	0.930690	0.930690	0.930690
2026.01.12 07:00:00	0.930260	0.930260	0.930260	0.930260
2026.01.12 08:00:00	0.930430	0.930430	0.930430	0.930430
2026.01.12 09:00:00	0.930570	0.930570	0.930570	0.930570
2026.01.12 10:00:00	0.930400	0.930400	0.930400	0.930400
2026.01.12 11:00:00	0.930010	0.930010	0.930010	0.930010
2026.01.12 12:00:00	0.930810	0.930810	0.930810	0.930810
2026.01.12 13:00:00	0.931230	0.931230	0.931230	0.931230
2026.01.12 14:00:00	0.930660	0.930660	0.930660	0.930660
2026.01.12 15:00:00	0.931020	0.931020	0.931020	0.931020
2026.01.12 16:00:00	0.931410	0.931410	0.931410	0.931410
2026.01.12 17:00:00	0.931410	0.931410	0.931410	0.931410
2026.01.12 18:00:00	0.932160	0.932160	0.932160	0.932160
2026.01.12 19:00:00	0.931760	0.931760	0.931760	0.931760
2026.01.12 20:00:00	0.931280	0.931280	0.931280	0.931280
2026.01.12 21:00:00	0.931340	0.931340	0.931340	0.931340
2026.01.12 22:00:00	0.931220	0.931220	0.931220	0.931220
2026.01.12 23:00:00	0.931550	0.931550	0.931550	0.931550
2026.01.13 00:00:00	0.930750	0.930750	0.930750	0.930750
2026.01.13 01:00:00	0.930720	0.930720	0.930720	0.930720
2026.01.13 02:00:00	0.930760	0.930760	0.930760	0.930760
2026.01.13 03:00:00	0.931310	0.931310	0.931310	0.931310
2026.01.13 04:00:00	0.931410	0.931410	0.931410	0.931410
2026.01.13 05:00:00	0.931000	0.931000	0.931000	0.931000
2026.01.13 06:00:00	0.930750	0.930750	0.930750	0.930750
2026.01.13 07:00:00	0.930710	0.930710	0.930710	0.930710
2026.01.13 08:00:00	0.930640	0.930640	0.930640	0.930640
2026.01.13 09:00:00	0.930580	0.930580	0.930580	0.930580
2026.01.13 10:00:00	0.930330	0.930330	0.930330	0.930330
2026.01.13 11:00:00	0.930180	0.930180	0.930180	0.930180
2026.01.13 12:00:00	0.930430	0.930430	0.930430	0.930430
2026.01.13 13:00:00	0.929820	0.929820	0.929820	0.929820
2026.01.13 14:00:00	0.930190	0.930190	0.930190	0.930190
2026.01.13 15:00:00	0.929890	0.929890	0.929890	0.929890
2026.01.13 16:00:00	0.930550	0.930550	0.930550	0.930550
2026.01.13 17:00:00	0.929510	0.929510	0.929510	0.929510
2026.01.13 18:00:00	0.927990	0.927990	0.927990	0.927990
2026.01.13 19:00:00	0.927940	0.927940	0.927940	0.927940
2026.01.13 20:00:00	0.928210	0.928210	0.928210	0.928210
2026.01.13 21:00:00	0.927990	0.927990	0.927990	0.927990
2026.01.13 22:00:00	0.927770	0.927770	0.927770	0.927770
2026.01.13 23:00:00	0.927550	0.927550	0.927550	0.927550
2026.01.14 00:00:00	0.927710	0.927710	0.927710	0.927710
2026.01.14 01:00:00	0.928520	0.928520	0.928520	0.928520
2026.01.14 02:00:00	0.927930	0.927930	0.927930	0.927930
2026.01.14 03:00:00	0.928120	0.928120	0.928120	0.928120
2026.01.14 04:00:00	0.928430	0.928430	0.928430	0.928430
2026.01.14 05:00:00	0.929510	0.929510	0.929510	0.929510
2026.01.14 06:00:00	0.930080	0.930080	0.930080	0.930080
2026.01.14 07:00:00	0.929840	0.929840	0.929840	0.929840
2026.01.14 08:00:00	0.929580	0.929580	0.929580	0.929580
2026.01.14 09:00:00	0.930020	0.930020	0.930020	0.930020
2026.01.14 10:00:00	0.929520	0.929520	0.929520	0.929520
2026.01.14 11:00:00	0.929790	0.929790	0.929790	0.929790
2026.01.14 12:00:00	0.930090	0.930090	0.930090	0.930090
2026.01.14 13:00:00	0.928270	0.928270	0.928270	0.928270
2026.01.14 14:00:00	0.927460	0.927460	0.927460	0.927460
2026.01.14 15:00:00	0.927200	0.927200	0.927200	0.927200
2026.01.14 16:00:00	0.926920	0.926920	0.926920	0.926920
2026.01.14 17:00:00	0.927330	0.927330	0.927330	0.927330
2026.01.14 18:00:00	0.927540	0.927540	0.927540	0.927540
2026.01.14 19:00:00	0.926250	0.926250	0.926250	0.926250
2026.01.14 20:00:00	0.926130	0.926130	0.926130	0.926130
2026.01.14 21:00:00	0.926660	0.926660	0.926660	0.926660
2026.01.14 22:00:00	0.926610	0.926610	0.926610	0.926610
2026.01.14 23:00:00	0.927990	0.927990	0.927990	0.927990
2026.01.15 00:00:00	0.927090	0.927090	0.927090	0.927090
2026.01.15 01:00:00	0.927200	0.927200	0.927200	0.927200
2026.01.15 02:00:00	0.927700	0.927700	0.927700	0.927700
2026.01.15 03:00:00	0.928200	0.928200	0.928200	0.928200
2026.01.15 04:00:00	0.927670	0.927670	0.927670	0.927670
2026.01.15 05:00:00	0.927370	0.927370	0.927370	0.927370
2026.01.15 06:00:00	0.927030	0.927030	0.927030	0.927030
2026.01.15 07:00:00	0.927620	0.927620	0.927620	0.927620
2026.01.15 08:00:00	0.927860	0.927860	0.927860	0.927860
2026.01.15 09:00:00	0.928470	0.928470	0.928470	0.928470
2026.01.15 10:00:00	0.928710	0.928710	0.928710	0.928710
2026.01.15 11:00:00	0.930330	0.930330	0.930330	0.930330
2026.01.15 12:00:00	0.930790	0.930790	0.930790	0.930790
2026.01.15 13:00:00	0.931010	0.931010	0.931010	0.931010
2026.01.15 14:00:00	0.930710	0.930710	0.930710	0.930710
2026.01.15 15:00:00	0.929830	0.929830	0.929830	0.929830
2026.01.15 16:00:00	0.928750	0.928750	0.928750	0.928750
2026.01.15 17:00:00	0.929610	0.929610	0.929610	0.929610
2026.01.15 18:00:00	0.930500	0.930500	0.930500	0.930500
2026.01.15 19:00:00	0.931540	0.931540	0.931540	0.931540
2026.01.15 20:00:00	0.931530	0.931530	0.931530	0.931530
2026.01.15 21:00:00	0.931330	0.931330	0.931330	0.931330
2026.01.15 22:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.15 23:00:00	0.930560	0.930560	0.930560	0.930560
2026.01.16 00:00:00	0.930230	0.930230	0.930230	0.930230
2026.01.16 01:00:00	0.930390	0.930390	0.930390	0.930390
2026.01.16 02:00:00	0.930700	0.930700	0.930700	0.930700
2026.01.16 03:00:00	0.930730	0.930730	0.930730	0.930730
2026.01.16 04:00:00	0.930610	0.930610	0.930610	0.930610
2026.01.16 05:00:00	0.930390	0.930390	0.930390	0.930390
2026.01.16 06:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.16 07:00:00	0.931250	0.931250	0.931250	0.931250
2026.01.16 08:00:00	0.930850	0.930850	0.930850	0.930850
2026.01.16 09:00:00	0.930630	0.930630	0.930630	0.930630
2026.01.16 10:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.16 11:00:00	0.931200	0.931200	0.931200	0.931200
2026.01.16 12:00:00	0.931170	0.931170	0.931170	0.931170
2026.01.16 13:00:00	0.931630	0.931630	0.931630	0.931630
2026.01.16 14:00:00	0.930950	0.930950	0.930950	0.930950
2026.01.16 15:00:00	0.930480	0.930480	0.930480	0.930480
2026.01.16 16:00:00	0.930440	0.930440	0.930440	0.930440
2026.01.16 17:00:00	0.929670	0.929670	0.929670	0.929670
2026.01.16 18:00:00	0.929380	0.929380	0.929380	0.929380
2026.01.16 19:00:00	0.930080	0.930080	0.930080	0.930080
2026.01.16 20:00:00	0.930230	0.930230	0.930230	0.930230
2026.01.16 21:00:00	0.930410	0.930410	0.930410	0.930410
2026.01.16 22:00:00	0.930110	0.930110	0.930110	0.930110
2026.01.16 23:00:00	0.930140	0.930140	0.930140	0.930140
2026.01.19 00:00:00	0.927770	0.927770	0.927770	0.927770
2026.01.19 01:00:00	0.927970	0.927970	0.927970	0.927970
2026.01.19 02:00:00	0.929550	0.929550	0.929550	0.929550
2026.01.19 03:00:00	0.929690	0.929690	0.929690	0.929690
2026.01.19 04:00:00	0.928660	0.928660	0.928660	0.928660
2026.01.19 05:00:00	0.928990	0.928990	0.928990	0.928990
2026.01.19 06:00:00	0.929400	0.929400	0.929400	0.929400
2026.01.19 07:00:00	0.929560	0.929560	0.929560	0.929560
2026.01.19 08:00:00	0.930110	0.930110	0.930110	0.930110
2026.01.19 09:00:00	0.929810	0.929810	0.929810	0.929810
2026.01.19 10:00:00	0.929650	0.929650	0.929650	0.929650
2026.01.19 11:00:00	0.929950	0.929950	0.929950	0.929950
2026.01.19 12:00:00	0.929890	0.929890	0.929890	0.929890
2026.01.19 13:00:00	0.930370	0.930370	0.930370	0.930370
2026.01.19 14:00:00	0.930950	0.930950	0.930950	0.930950
2026.01.19 15:00:00	0.930830	0.930830	0.930830	0.930830
2026.01.19 16:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.19 17:00:00	0.930340	0.930340	0.930340	0.930340
2026.01.19 18:00:00	0.930430	0.930430	0.930430	0.930430
2026.01.19 19:00:00	0.930580	0.930580	0.930580	0.930580
2026.01.19 20:00:00	0.931250	0.931250	0.931250	0.931250
2026.01.19 21:00:00	0.931020	0.931020	0.931020	0.931020
2026.01.19 22:00:00	0.931060	0.931060	0.931060	0.931060
2026.01.19 23:00:00	0.931130	0.931130	0.931130	0.931130
2026.01.20 00:00:00	0.930630	0.930630	0.930630	0.930630
2026.01.20 01:00:00	0.930660	0.930660	0.930660	0.930660
2026.01.20 02:00:00	0.930790	0.930790	0.930790	0.930790
2026.01.20 03:00:00	0.930890	0.930890	0.930890	0.930890
2026.01.20 04:00:00	0.930680	0.930680	0.930680	0.930680
2026.01.20 05:00:00	0.931210	0.931210	0.931210	0.931210
2026.01.20 06:00:00	0.931960	0.931960	0.931960	0.931960
2026.01.20 07:00:00	0.933160	0.933160	0.933160	0.933160
2026.01.20 08:00:00	0.933010	0.933010	0.933010	0.933010
2026.01.20 09:00:00	0.932760	0.932760	0.932760	0.932760
2026.01.20 10:00:00	0.933080	0.933080	0.933080	0.933080
2026.01.20 11:00:00	0.931550	0.931550	0.931550	0.931550
2026.01.20 12:00:00	0.930280	0.930280	0.930280	0.930280
2026.01.20 13:00:00	0.930670	0.930670	0.930670	0.930670
2026.01.20 14:00:00	0.930660	0.930660	0.930660	0.930660
2026.01.20 15:00:00	0.930550	0.930550	0.930550	0.930550
2026.01.20 16:00:00	0.930560	0.930560	0.930560	0.930560
2026.01.20 17:00:00	0.931640	0.931640	0.931640	0.931640
2026.01.20 18:00:00	0.932270	0.932270	0.932270	0.932270
2026.01.20 19:00:00	0.931830	0.931830	0.931830	0.931830
2026.01.20 20:00:00	0.932030	0.932030	0.932030	0.932030
2026.01.20 21:00:00	0.931360	0.931360	0.931360	0.931360
2026.01.20 22:00:00	0.931310	0.931310	0.931310	0.931310
2026.01.20 23:00:00	0.931540	0.931540	0.931540	0.931540
2026.01.21 00:00:00	0.931680	0.931680	0.931680	0.931680
2026.01.21 01:00:00	0.931430	0.931430	0.931430	0.931430
2026.01.21 02:00:00	0.931070	0.931070	0.931070	0.931070
2026.01.21 03:00:00	0.931370	0.931370	0.931370	0.931370
2026.01.21 04:00:00	0.932200	0.932200	0.932200	0.932200
2026.01.21 05:00:00	0.931590	0.931590	0.931590	0.931590
2026.01.21 06:00:00	0.931370	0.931370	0.931370	0.931370
2026.01.21 07:00:00	0.931500	0.931500	0.931500	0.931500
2026.01.21 08:00:00	0.931980	0.931980	0.931980	0.931980
2026.01.21 09:00:00	0.933580	0.933580	0.933580	0.933580
2026.01.21 10:00:00	0.933950	0.933950	0.933950	0.933950
2026.01.21 11:00:00	0.934180	0.934180	0.934180	0.934180
2026.01.21 12:00:00	0.933790	0.933790	0.933790	0.933790
2026.01.21 13:00:00	0.933400	0.933400	0.933400	0.933400
2026.01.21 14:00:00	0.933410	0.933410	0.933410	0.933410
2026.01.21 15:00:00	0.933580	0.933580	0.933580	0.933580
2026.01.21 16:00:00	0.933890	0.933890	0.933890	0.933890
2026.01.21 17:00:00	0.934470	0.934470	0.934470	0.934470
2026.01.21 18:00:00	0.934110	0.934110	0.934110	0.934110
2026.01.21 19:00:00	0.934270	0.934270	0.934270	0.934270
2026.01.21 20:00:00	0.933790	0.933790	0.933790	0.933790
2026.01.21 21:00:00	0.934270	0.934270	0.934270	0.934270
2026.01.21 22:00:00	0.935300	0.935300	0.935300	0.935300
2026.01.21 23:00:00	0.935130	0.935130	0.935130	0.935130
2026.01.22 00:00:00	0.935100	0.935100	0.935100	0.935100
2026.01.22 01:00:00	0.934490	0.934490	0.934490	0.934490
2026.01.22 02:00:00	0.934830	0.934830	0.934830	0.934830
2026.01.22 03:00:00	0.938580	0.938580	0.938580	0.938580
2026.01.22 04:00:00	0.939620	0.939620	0.939620	0.939620
2026.01.22 05:00:00	0.939630	0.939630	0.939630	0.939630
2026.01.22 06:00:00	0.940540	0.940540	0.940540	0.940540
2026.01.22 07:00:00	0.940330	0.940330	0.940330	0.940330
2026.01.22 08:00:00	0.940310	0.940310	0.940310	0.940310
2026.01.22 09:00:00	0.940560	0.940560	0.940560	0.940560
2026.01.22 10:00:00	0.940090	0.940090	0.940090	0.940090
2026.01.22 11:00:00	0.939930	0.939930	0.939930	0.939930
2026.01.22 12:00:00	0.940220	0.940220	0.940220	0.940220
2026.01.22 13:00:00	0.940170	0.940170	0.940170	0.940170
2026.01.22 14:00:00	0.940440	0.940440	0.940440	0.940440
2026.01.22 15:00:00	0.940210	0.940210	0.940210	0.940210
2026.01.22 16:00:00	0.940780	0.940780	0.940780	0.940780
2026.01.22 17:00:00	0.940810	0.940810	0.940810	0.940810
2026.01.22 18:00:00	0.941860	0.941860	0.941860	0.941860
2026.01.22 19:00:00	0.942870	0.942870	0.942870	0.942870
2026.01.22 20:00:00	0.942730	0.942730	0.942730	0.942730
2026.01.22 21:00:00	0.943080	0.943080	0.943080	0.943080
2026.01.22 22:00:00	0.943100	0.943100	0.943100	0.943100
2026.01.22 23:00:00	0.942610	0.942610	0.942610	0.942610
2026.01.23 00:00:00	0.942390	0.942390	0.942390	0.942390
2026.01.23 01:00:00	0.942630	0.942630	0.942630	0.942630
2026.01.23 02:00:00	0.942650	0.942650	0.942650	0.942650
2026.01.23 03:00:00	0.943400	0.943400	0.943400	0.943400
2026.01.23 04:00:00	0.943630	0.943630	0.943630	0.943630
2026.01.23 05:00:00	0.943420	0.943420	0.943420	0.943420
2026.01.23 06:00:00	0.943800	0.943800	0.943800	0.943800
2026.01.23 07:00:00	0.944350	0.944350	0.944350	0.944350
2026.01.23 08:00:00	0.944250	0.944250	0.944250	0.944250
2026.01.23 09:00:00	0.944560	0.944560	0.944560	0.944560
2026.01.23 10:00:00	0.943780	0.943780	0.943780	0.943780
2026.01.23 11:00:00	0.944040	0.944040	0.944040	0.944040
2026.01.23 12:00:00	0.943270	0.943270	0.943270	0.943270
2026.01.23 13:00:00	0.943390	0.943390	0.943390	0.943390
2026.01.23 14:00:00	0.944040	0.944040	0.944040	0.944040
2026.01.23 15:00:00	0.944980	0.944980	0.944980	0.944980
2026.01.23 16:00:00	0.942840	0.942840	0.942840	0.942840
2026.01.23 17:00:00	0.943810	0.943810	0.943810	0.943810
2026.01.23 18:00:00	0.943800	0.943800	0.943800	0.943800
2026.01.23 19:00:00	0.943760	0.943760	0.943760	0.943760
2026.01.23 20:00:00	0.943700	0.943700	0.943700	0.943700
2026.01.23 21:00:00	0.943600	0.943600	0.943600	0.943600
2026.01.23 22:00:00	0.943820	0.943820	0.943820	0.943820
2026.01.23 23:00:00	0.944170	0.944170	0.944170	0.944170
2026.01.26 00:00:00	0.947820	0.947820	0.947820	0.947820
2026.01.26 01:00:00	0.949510	0.949510	0.949510	0.949510
2026.01.26 02:00:00	0.947180	0.947180	0.947180	0.947180
2026.01.26 03:00:00	0.947080	0.947080	0.947080	0.947080
2026.01.26 04:00:00	0.946800	0.946800	0.946800	0.946800
2026.01.26 05:00:00	0.946610	0.946610	0.946610	0.946610
2026.01.26 06:00:00	0.945990	0.945990	0.945990	0.945990
2026.01.26 07:00:00	0.945740	0.945740	0.945740	0.945740
2026.01.26 08:00:00	0.945850	0.945850	0.945850	0.945850
2026.01.26 09:00:00	0.945720	0.945720	0.945720	0.945720
2026.01.26 10:00:00	0.946400	0.946400	0.946400	0.946400
2026.01.26 11:00:00	0.947090	0.947090	0.947090	0.947090
2026.01.26 12:00:00	0.946600	0.946600	0.946600	0.946600
2026.01.26 13:00:00	0.946710	0.946710	0.946710	0.946710
2026.01.26 14:00:00	0.947060	0.947060	0.947060	0.947060
2026.01.26 15:00:00	0.947120	0.947120	0.947120	0.947120
2026.01.26 16:00:00	0.947810	0.947810	0.947810	0.947810
2026.01.26 17:00:00	0.949810	0.949810	0.949810	0.949810
2026.01.26 18:00:00	0.949170	0.949170	0.949170	0.949170
2026.01.26 19:00:00	0.949160	0.949160	0.949160	0.949160
2026.01.26 20:00:00	0.950170	0.950170	0.950170	0.950170
2026.01.26 21:00:00	0.949790	0.949790	0.949790	0.949790
2026.01.26 22:00:00	0.948880	0.948880	0.948880	0.948880
2026.01.26 23:00:00	0.948600	0.948600	0.948600	0.948600
2026.01.27 00:00:00	0.947530	0.947530	0.947530	0.947530
2026.01.27 01:00:00	0.947120	0.947120	0.947120	0.947120
2026.01.27 02:00:00	0.948060	0.948060	0.948060	0.948060
2026.01.27 03:00:00	0.947390	0.947390	0.947390	0.947390
2026.01.27 04:00:00	0.948860	0.948860	0.948860	0.948860
2026.01.27 05:00:00	0.949400	0.949400	0.949400	0.949400
2026.01.27 06:00:00	0.948990	0.948990	0.948990	0.948990
2026.01.27 07:00:00	0.949040	0.949040	0.949040	0.949040
2026.01.27 08:00:00	0.949420	0.949420	0.949420	0.949420
2026.01.27 09:00:00	0.950070	0.950070	0.950070	0.950070
2026.01.27 10:00:00	0.949530	0.949530	0.949530	0.949530
2026.01.27 11:00:00	0.948290	0.948290	0.948290	0.948290
2026.01.27 12:00:00	0.949490	0.949490	0.949490	0.949490
2026.01.27 13:00:00	0.949510	0.949510	0.949510	0.949510
2026.01.27 14:00:00	0.949950	0.949950	0.949950	0.949950
2026.01.27 15:00:00	0.950210	0.950210	0.950210	0.950210
