Time	Open	High	Low	Close
2026.03.06 13:00:00	0.867810	0.868320	0.867510	0.868060
2026.03.06 14:00:00	0.868060	0.868120	0.866440	0.866970
2026.03.06 15:00:00	0.866970	0.867120	0.865440	0.866210
2026.03.06 16:00:00	0.866200	0.867690	0.866030	0.867340
2026.03.06 17:00:00	0.867340	0.867360	0.866190	0.866720
2026.03.06 18:00:00	0.866720	0.866720	0.865730	0.866140
2026.03.06 19:00:00	0.866150	0.866360	0.865680	0.866110
2026.03.06 20:00:00	0.866110	0.867100	0.865910	0.866330
2026.03.06 21:00:00	0.866330	0.866790	0.866290	0.866530
2026.03.06 22:00:00	0.866530	0.866860	0.866360	0.866570
2026.03.06 23:00:00	0.866570	0.866960	0.865550	0.865600
2026.03.08 23:00:00	0.865360	0.865720	0.865130	0.865220
2026.03.09 00:00:00	0.865290	0.866260	0.865010	0.866100
2026.03.09 01:00:00	0.866100	0.866300	0.865740	0.866050
2026.03.09 02:00:00	0.866050	0.866260	0.865710	0.865860
2026.03.09 03:00:00	0.865860	0.866560	0.865850	0.866190
2026.03.09 04:00:00	0.866190	0.866470	0.865980	0.866150
2026.03.09 05:00:00	0.866150	0.866290	0.866040	0.866120
2026.03.09 06:00:00	0.866140	0.866700	0.866050	0.866670
2026.03.09 07:00:00	0.866680	0.867550	0.866470	0.867460
2026.03.09 08:00:00	0.867460	0.867610	0.866950	0.867140
2026.03.09 09:00:00	0.867190	0.867490	0.865990	0.866440
2026.03.09 10:00:00	0.866420	0.866430	0.865290	0.865960
2026.03.09 11:00:00	0.865950	0.866470	0.865580	0.866090
2026.03.09 12:00:00	0.866090	0.866780	0.865770	0.866190
2026.03.09 13:00:00	0.866190	0.866330	0.865840	0.866080
2026.03.09 14:00:00	0.866090	0.866190	0.864970	0.865160
2026.03.09 15:00:00	0.865150	0.865980	0.864970	0.865520
2026.03.09 16:00:00	0.865510	0.865710	0.864910	0.865040
2026.03.09 17:00:00	0.865030	0.865580	0.864400	0.865420
2026.03.09 18:00:00	0.865420	0.865570	0.864860	0.865230
2026.03.09 19:00:00	0.865230	0.865450	0.864920	0.864950
2026.03.09 20:00:00	0.864950	0.865010	0.864460	0.864800
2026.03.09 21:00:00	0.864810	0.865180	0.864310	0.864360
2026.03.09 22:00:00	0.864370	0.865680	0.864360	0.865630
2026.03.09 23:00:00	0.865610	0.866110	0.865130	0.865450
2026.03.10 00:00:00	0.865450	0.866020	0.865270	0.865710
2026.03.10 01:00:00	0.865710	0.865720	0.865240	0.865270
2026.03.10 02:00:00	0.865270	0.865410	0.865090	0.865250
2026.03.10 03:00:00	0.865250	0.865360	0.864920	0.865060
2026.03.10 04:00:00	0.865060	0.865310	0.864910	0.865170
2026.03.10 05:00:00	0.865170	0.865320	0.864980	0.865240
2026.03.10 06:00:00	0.865240	0.865290	0.864790	0.864860
2026.03.10 07:00:00	0.864860	0.865030	0.864650	0.864770
2026.03.10 08:00:00	0.864770	0.865080	0.864490	0.864760
2026.03.10 09:00:00	0.864760	0.865200	0.864110	0.865120
2026.03.10 10:00:00	0.865120	0.865610	0.864650	0.865160
2026.03.10 11:00:00	0.865150	0.865790	0.865100	0.865680
2026.03.10 12:00:00	0.865690	0.866020	0.864560	0.865250
2026.03.10 13:00:00	0.865250	0.865760	0.865080	0.865590
2026.03.10 14:00:00	0.865590	0.865630	0.864940	0.865470
2026.03.10 15:00:00	0.865470	0.865530	0.864540	0.864910
2026.03.10 16:00:00	0.864900	0.865340	0.864760	0.864850
2026.03.10 17:00:00	0.864850	0.865580	0.864700	0.865400
2026.03.10 18:00:00	0.865400	0.865530	0.865170	0.865390
2026.03.10 19:00:00	0.865390	0.865570	0.864920	0.864920
2026.03.10 20:00:00	0.864920	0.865730	0.864770	0.865570
2026.03.10 21:00:00	0.865570	0.865590	0.865240	0.865470
2026.03.10 22:00:00	0.865470	0.865510	0.865080	0.865180
2026.03.10 23:00:00	0.865200	0.865250	0.864530	0.865050
2026.03.11 00:00:00	0.865050	0.865410	0.865010	0.865070
2026.03.11 01:00:00	0.865070	0.865270	0.865070	0.865170
2026.03.11 02:00:00	0.865170	0.865250	0.864940	0.864940
2026.03.11 03:00:00	0.864940	0.864960	0.864360	0.864640
2026.03.11 04:00:00	0.864640	0.864730	0.864510	0.864530
2026.03.11 05:00:00	0.864530	0.864740	0.864450	0.864490
2026.03.11 06:00:00	0.864490	0.864730	0.864410	0.864590
2026.03.11 07:00:00	0.864590	0.865010	0.864480	0.864910
2026.03.11 08:00:00	0.864910	0.865180	0.864870	0.864910
2026.03.11 09:00:00	0.864910	0.865640	0.864560	0.864590
2026.03.11 10:00:00	0.864590	0.865390	0.864510	0.864790
2026.03.11 11:00:00	0.864790	0.865080	0.863780	0.863990
2026.03.11 12:00:00	0.863990	0.864210	0.863060	0.863170
2026.03.11 13:00:00	0.863170	0.863860	0.862990	0.863380
2026.03.11 14:00:00	0.863380	0.864430	0.863120	0.864330
