Time	Open	High	Low	Close
2026.01.08 11:00:00	2.338350	2.338350	2.338350	2.338350
2026.01.08 12:00:00	2.339190	2.339190	2.339190	2.339190
2026.01.08 13:00:00	2.338740	2.338740	2.338740	2.338740
2026.01.08 14:00:00	2.337920	2.337920	2.337920	2.337920
2026.01.08 15:00:00	2.337380	2.337380	2.337380	2.337380
2026.01.08 16:00:00	2.336180	2.336180	2.336180	2.336180
2026.01.08 17:00:00	2.337210	2.337210	2.337210	2.337210
2026.01.08 18:00:00	2.335570	2.335570	2.335570	2.335570
2026.01.08 19:00:00	2.335560	2.335560	2.335560	2.335560
2026.01.08 20:00:00	2.336830	2.336830	2.336830	2.336830
2026.01.08 21:00:00	2.336540	2.336540	2.336540	2.336540
2026.01.08 22:00:00	2.336940	2.336940	2.336940	2.336940
2026.01.08 23:00:00	2.336840	2.336840	2.336840	2.336840
2026.01.09 00:00:00	2.336370	2.336370	2.336370	2.336370
2026.01.09 01:00:00	2.335580	2.335580	2.335580	2.335580
2026.01.09 02:00:00	2.336520	2.336520	2.336520	2.336520
2026.01.09 03:00:00	2.337920	2.337920	2.337920	2.337920
2026.01.09 04:00:00	2.337960	2.337960	2.337960	2.337960
2026.01.09 05:00:00	2.338420	2.338420	2.338420	2.338420
2026.01.09 06:00:00	2.339560	2.339560	2.339560	2.339560
2026.01.09 07:00:00	2.338180	2.338180	2.338180	2.338180
2026.01.09 08:00:00	2.339300	2.339300	2.339300	2.339300
2026.01.09 09:00:00	2.339740	2.339740	2.339740	2.339740
2026.01.09 10:00:00	2.342110	2.342110	2.342110	2.342110
2026.01.09 11:00:00	2.340300	2.340300	2.340300	2.340300
2026.01.09 12:00:00	2.340820	2.340820	2.340820	2.340820
2026.01.09 13:00:00	2.340730	2.340730	2.340730	2.340730
2026.01.09 14:00:00	2.341660	2.341660	2.341660	2.341660
2026.01.09 15:00:00	2.344340	2.344340	2.344340	2.344340
2026.01.09 16:00:00	2.342430	2.342430	2.342430	2.342430
2026.01.09 17:00:00	2.341020	2.341020	2.341020	2.341020
2026.01.09 18:00:00	2.341120	2.341120	2.341120	2.341120
2026.01.09 19:00:00	2.340260	2.340260	2.340260	2.340260
2026.01.09 20:00:00	2.340270	2.340270	2.340270	2.340270
2026.01.09 21:00:00	2.340120	2.340120	2.340120	2.340120
2026.01.09 22:00:00	2.339600	2.339600	2.339600	2.339600
2026.01.09 23:00:00	2.338180	2.338180	2.338180	2.338180
2026.01.12 01:00:00	2.335260	2.335260	2.335260	2.335260
2026.01.12 02:00:00	2.337640	2.337640	2.337640	2.337640
2026.01.12 03:00:00	2.337960	2.337960	2.337960	2.337960
2026.01.12 04:00:00	2.337140	2.337140	2.337140	2.337140
2026.01.12 05:00:00	2.337030	2.337030	2.337030	2.337030
2026.01.12 06:00:00	2.336220	2.336220	2.336220	2.336220
2026.01.12 07:00:00	2.336800	2.336800	2.336800	2.336800
2026.01.12 08:00:00	2.336530	2.336530	2.336530	2.336530
2026.01.12 09:00:00	2.337670	2.337670	2.337670	2.337670
2026.01.12 10:00:00	2.336910	2.336910	2.336910	2.336910
2026.01.12 11:00:00	2.338390	2.338390	2.338390	2.338390
2026.01.12 12:00:00	2.337660	2.337660	2.337660	2.337660
2026.01.12 13:00:00	2.339060	2.339060	2.339060	2.339060
2026.01.12 14:00:00	2.337670	2.337670	2.337670	2.337670
2026.01.12 15:00:00	2.337450	2.337450	2.337450	2.337450
2026.01.12 16:00:00	2.337910	2.337910	2.337910	2.337910
2026.01.12 17:00:00	2.338860	2.338860	2.338860	2.338860
2026.01.12 18:00:00	2.337610	2.337610	2.337610	2.337610
2026.01.12 19:00:00	2.336380	2.336380	2.336380	2.336380
2026.01.12 20:00:00	2.334410	2.334410	2.334410	2.334410
2026.01.12 21:00:00	2.334420	2.334420	2.334420	2.334420
2026.01.12 22:00:00	2.335040	2.335040	2.335040	2.335040
2026.01.12 23:00:00	2.334640	2.334640	2.334640	2.334640
2026.01.13 00:00:00	2.331610	2.331610	2.331610	2.331610
2026.01.13 01:00:00	2.331740	2.331740	2.331740	2.331740
2026.01.13 02:00:00	2.332470	2.332470	2.332470	2.332470
2026.01.13 03:00:00	2.333160	2.333160	2.333160	2.333160
2026.01.13 04:00:00	2.332180	2.332180	2.332180	2.332180
2026.01.13 05:00:00	2.332540	2.332540	2.332540	2.332540
2026.01.13 06:00:00	2.331680	2.331680	2.331680	2.331680
2026.01.13 07:00:00	2.331420	2.331420	2.331420	2.331420
2026.01.13 08:00:00	2.331940	2.331940	2.331940	2.331940
2026.01.13 09:00:00	2.333500	2.333500	2.333500	2.333500
2026.01.13 10:00:00	2.333560	2.333560	2.333560	2.333560
2026.01.13 11:00:00	2.335760	2.335760	2.335760	2.335760
2026.01.13 12:00:00	2.336020	2.336020	2.336020	2.336020
2026.01.13 13:00:00	2.337470	2.337470	2.337470	2.337470
2026.01.13 14:00:00	2.336910	2.336910	2.336910	2.336910
2026.01.13 15:00:00	2.337470	2.337470	2.337470	2.337470
2026.01.13 16:00:00	2.337170	2.337170	2.337170	2.337170
2026.01.13 17:00:00	2.336390	2.336390	2.336390	2.336390
2026.01.13 18:00:00	2.337950	2.337950	2.337950	2.337950
2026.01.13 19:00:00	2.338370	2.338370	2.338370	2.338370
2026.01.13 20:00:00	2.339950	2.339950	2.339950	2.339950
2026.01.13 21:00:00	2.341020	2.341020	2.341020	2.341020
2026.01.13 22:00:00	2.340520	2.340520	2.340520	2.340520
2026.01.13 23:00:00	2.339780	2.339780	2.339780	2.339780
2026.01.14 00:00:00	2.338440	2.338440	2.338440	2.338440
2026.01.14 01:00:00	2.337380	2.337380	2.337380	2.337380
2026.01.14 02:00:00	2.339580	2.339580	2.339580	2.339580
2026.01.14 03:00:00	2.340420	2.340420	2.340420	2.340420
2026.01.14 04:00:00	2.340690	2.340690	2.340690	2.340690
2026.01.14 05:00:00	2.339040	2.339040	2.339040	2.339040
2026.01.14 06:00:00	2.339780	2.339780	2.339780	2.339780
2026.01.14 07:00:00	2.339710	2.339710	2.339710	2.339710
2026.01.14 08:00:00	2.339530	2.339530	2.339530	2.339530
2026.01.14 09:00:00	2.338330	2.338330	2.338330	2.338330
2026.01.14 10:00:00	2.338650	2.338650	2.338650	2.338650
2026.01.14 11:00:00	2.340190	2.340190	2.340190	2.340190
2026.01.14 12:00:00	2.341150	2.341150	2.341150	2.341150
2026.01.14 13:00:00	2.342700	2.342700	2.342700	2.342700
2026.01.14 14:00:00	2.342540	2.342540	2.342540	2.342540
2026.01.14 15:00:00	2.341900	2.341900	2.341900	2.341900
2026.01.14 16:00:00	2.341260	2.341260	2.341260	2.341260
2026.01.14 17:00:00	2.340370	2.340370	2.340370	2.340370
2026.01.14 18:00:00	2.338630	2.338630	2.338630	2.338630
2026.01.14 19:00:00	2.338240	2.338240	2.338240	2.338240
2026.01.14 20:00:00	2.339200	2.339200	2.339200	2.339200
2026.01.14 21:00:00	2.337140	2.337140	2.337140	2.337140
2026.01.14 22:00:00	2.338100	2.338100	2.338100	2.338100
2026.01.14 23:00:00	2.337250	2.337250	2.337250	2.337250
2026.01.15 00:00:00	2.336560	2.336560	2.336560	2.336560
2026.01.15 01:00:00	2.338490	2.338490	2.338490	2.338490
2026.01.15 02:00:00	2.340150	2.340150	2.340150	2.340150
2026.01.15 03:00:00	2.339340	2.339340	2.339340	2.339340
2026.01.15 04:00:00	2.341020	2.341020	2.341020	2.341020
2026.01.15 05:00:00	2.341670	2.341670	2.341670	2.341670
2026.01.15 06:00:00	2.341460	2.341460	2.341460	2.341460
2026.01.15 07:00:00	2.341480	2.341480	2.341480	2.341480
2026.01.15 08:00:00	2.341460	2.341460	2.341460	2.341460
2026.01.15 09:00:00	2.340060	2.340060	2.340060	2.340060
2026.01.15 10:00:00	2.340390	2.340390	2.340390	2.340390
2026.01.15 11:00:00	2.339470	2.339470	2.339470	2.339470
2026.01.15 12:00:00	2.336850	2.336850	2.336850	2.336850
2026.01.15 13:00:00	2.333520	2.333520	2.333520	2.333520
2026.01.15 14:00:00	2.335440	2.335440	2.335440	2.335440
2026.01.15 15:00:00	2.334010	2.334010	2.334010	2.334010
2026.01.15 16:00:00	2.333790	2.333790	2.333790	2.333790
2026.01.15 17:00:00	2.331440	2.331440	2.331440	2.331440
2026.01.15 18:00:00	2.331220	2.331220	2.331220	2.331220
2026.01.15 19:00:00	2.330550	2.330550	2.330550	2.330550
2026.01.15 20:00:00	2.330660	2.330660	2.330660	2.330660
2026.01.15 21:00:00	2.331040	2.331040	2.331040	2.331040
2026.01.15 22:00:00	2.330950	2.330950	2.330950	2.330950
2026.01.15 23:00:00	2.331260	2.331260	2.331260	2.331260
2026.01.16 00:00:00	2.328440	2.328440	2.328440	2.328440
2026.01.16 01:00:00	2.328250	2.328250	2.328250	2.328250
2026.01.16 02:00:00	2.329610	2.329610	2.329610	2.329610
2026.01.16 03:00:00	2.328710	2.328710	2.328710	2.328710
2026.01.16 04:00:00	2.327990	2.327990	2.327990	2.327990
2026.01.16 05:00:00	2.327630	2.327630	2.327630	2.327630
2026.01.16 06:00:00	2.325880	2.325880	2.325880	2.325880
2026.01.16 07:00:00	2.325320	2.325320	2.325320	2.325320
2026.01.16 08:00:00	2.325440	2.325440	2.325440	2.325440
2026.01.16 09:00:00	2.324580	2.324580	2.324580	2.324580
2026.01.16 10:00:00	2.325180	2.325180	2.325180	2.325180
2026.01.16 11:00:00	2.325350	2.325350	2.325350	2.325350
2026.01.16 12:00:00	2.326010	2.326010	2.326010	2.326010
2026.01.16 13:00:00	2.327010	2.327010	2.327010	2.327010
2026.01.16 14:00:00	2.326710	2.326710	2.326710	2.326710
2026.01.16 15:00:00	2.326850	2.326850	2.326850	2.326850
2026.01.16 16:00:00	2.328290	2.328290	2.328290	2.328290
2026.01.16 17:00:00	2.328400	2.328400	2.328400	2.328400
2026.01.16 18:00:00	2.328170	2.328170	2.328170	2.328170
2026.01.16 19:00:00	2.327470	2.327470	2.327470	2.327470
2026.01.16 20:00:00	2.326650	2.326650	2.326650	2.326650
2026.01.16 21:00:00	2.326670	2.326670	2.326670	2.326670
2026.01.16 22:00:00	2.325940	2.325940	2.325940	2.325940
2026.01.16 23:00:00	2.325500	2.325500	2.325500	2.325500
2026.01.19 00:00:00	2.322380	2.322380	2.322380	2.322380
2026.01.19 01:00:00	2.324110	2.324110	2.324110	2.324110
2026.01.19 02:00:00	2.325180	2.325180	2.325180	2.325180
2026.01.19 03:00:00	2.325050	2.325050	2.325050	2.325050
2026.01.19 04:00:00	2.323010	2.323010	2.323010	2.323010
2026.01.19 05:00:00	2.321340	2.321340	2.321340	2.321340
2026.01.19 06:00:00	2.320160	2.320160	2.320160	2.320160
2026.01.19 07:00:00	2.318900	2.318900	2.318900	2.318900
2026.01.19 08:00:00	2.319670	2.319670	2.319670	2.319670
2026.01.19 09:00:00	2.320630	2.320630	2.320630	2.320630
2026.01.19 10:00:00	2.320410	2.320410	2.320410	2.320410
2026.01.19 11:00:00	2.321750	2.321750	2.321750	2.321750
2026.01.19 12:00:00	2.320720	2.320720	2.320720	2.320720
2026.01.19 13:00:00	2.318960	2.318960	2.318960	2.318960
2026.01.19 14:00:00	2.318370	2.318370	2.318370	2.318370
2026.01.19 15:00:00	2.317580	2.317580	2.317580	2.317580
2026.01.19 16:00:00	2.318640	2.318640	2.318640	2.318640
2026.01.19 17:00:00	2.318360	2.318360	2.318360	2.318360
2026.01.19 18:00:00	2.317740	2.317740	2.317740	2.317740
2026.01.19 19:00:00	2.317420	2.317420	2.317420	2.317420
2026.01.19 20:00:00	2.317470	2.317470	2.317470	2.317470
2026.01.19 21:00:00	2.317180	2.317180	2.317180	2.317180
2026.01.19 22:00:00	2.317900	2.317900	2.317900	2.317900
2026.01.19 23:00:00	2.317090	2.317090	2.317090	2.317090
2026.01.20 00:00:00	2.314880	2.314880	2.314880	2.314880
2026.01.20 01:00:00	2.314890	2.314890	2.314890	2.314890
2026.01.20 02:00:00	2.316430	2.316430	2.316430	2.316430
2026.01.20 03:00:00	2.314240	2.314240	2.314240	2.314240
2026.01.20 04:00:00	2.312120	2.312120	2.312120	2.312120
2026.01.20 05:00:00	2.308820	2.308820	2.308820	2.308820
2026.01.20 06:00:00	2.307140	2.307140	2.307140	2.307140
2026.01.20 07:00:00	2.304570	2.304570	2.304570	2.304570
2026.01.20 08:00:00	2.304620	2.304620	2.304620	2.304620
2026.01.20 09:00:00	2.304590	2.304590	2.304590	2.304590
2026.01.20 10:00:00	2.308380	2.308380	2.308380	2.308380
2026.01.20 11:00:00	2.308600	2.308600	2.308600	2.308600
2026.01.20 12:00:00	2.308230	2.308230	2.308230	2.308230
2026.01.20 13:00:00	2.309350	2.309350	2.309350	2.309350
2026.01.20 14:00:00	2.304900	2.304900	2.304900	2.304900
2026.01.20 15:00:00	2.304260	2.304260	2.304260	2.304260
2026.01.20 16:00:00	2.306100	2.306100	2.306100	2.306100
2026.01.20 17:00:00	2.305810	2.305810	2.305810	2.305810
2026.01.20 18:00:00	2.301070	2.301070	2.301070	2.301070
2026.01.20 19:00:00	2.303650	2.303650	2.303650	2.303650
2026.01.20 20:00:00	2.303370	2.303370	2.303370	2.303370
2026.01.20 21:00:00	2.304040	2.304040	2.304040	2.304040
2026.01.20 22:00:00	2.303120	2.303120	2.303120	2.303120
2026.01.20 23:00:00	2.303200	2.303200	2.303200	2.303200
2026.01.21 00:00:00	2.305840	2.305840	2.305840	2.305840
2026.01.21 01:00:00	2.305350	2.305350	2.305350	2.305350
2026.01.21 02:00:00	2.306560	2.306560	2.306560	2.306560
2026.01.21 03:00:00	2.308170	2.308170	2.308170	2.308170
2026.01.21 04:00:00	2.305520	2.305520	2.305520	2.305520
2026.01.21 05:00:00	2.305010	2.305010	2.305010	2.305010
2026.01.21 06:00:00	2.304510	2.304510	2.304510	2.304510
2026.01.21 07:00:00	2.303260	2.303260	2.303260	2.303260
2026.01.21 08:00:00	2.301840	2.301840	2.301840	2.301840
2026.01.21 09:00:00	2.297170	2.297170	2.297170	2.297170
2026.01.21 10:00:00	2.297650	2.297650	2.297650	2.297650
2026.01.21 11:00:00	2.298760	2.298760	2.298760	2.298760
2026.01.21 12:00:00	2.294960	2.294960	2.294960	2.294960
2026.01.21 13:00:00	2.294920	2.294920	2.294920	2.294920
2026.01.21 14:00:00	2.292520	2.292520	2.292520	2.292520
2026.01.21 15:00:00	2.289820	2.289820	2.289820	2.289820
2026.01.21 16:00:00	2.292740	2.292740	2.292740	2.292740
2026.01.21 17:00:00	2.296150	2.296150	2.296150	2.296150
2026.01.21 18:00:00	2.295430	2.295430	2.295430	2.295430
2026.01.21 19:00:00	2.296530	2.296530	2.296530	2.296530
2026.01.21 20:00:00	2.297390	2.297390	2.297390	2.297390
2026.01.21 21:00:00	2.296580	2.296580	2.296580	2.296580
2026.01.21 22:00:00	2.295640	2.295640	2.295640	2.295640
2026.01.21 23:00:00	2.296950	2.296950	2.296950	2.296950
2026.01.22 00:00:00	2.298630	2.298630	2.298630	2.298630
2026.01.22 01:00:00	2.297450	2.297450	2.297450	2.297450
2026.01.22 02:00:00	2.298450	2.298450	2.298450	2.298450
2026.01.22 03:00:00	2.296850	2.296850	2.296850	2.296850
2026.01.22 04:00:00	2.294970	2.294970	2.294970	2.294970
2026.01.22 05:00:00	2.293260	2.293260	2.293260	2.293260
2026.01.22 06:00:00	2.291250	2.291250	2.291250	2.291250
2026.01.22 07:00:00	2.292800	2.292800	2.292800	2.292800
2026.01.22 08:00:00	2.292240	2.292240	2.292240	2.292240
2026.01.22 09:00:00	2.291810	2.291810	2.291810	2.291810
2026.01.22 10:00:00	2.292580	2.292580	2.292580	2.292580
2026.01.22 11:00:00	2.288940	2.288940	2.288940	2.288940
2026.01.22 12:00:00	2.291780	2.291780	2.291780	2.291780
2026.01.22 13:00:00	2.290160	2.290160	2.290160	2.290160
2026.01.22 14:00:00	2.284460	2.284460	2.284460	2.284460
2026.01.22 15:00:00	2.284110	2.284110	2.284110	2.284110
2026.01.22 16:00:00	2.279850	2.279850	2.279850	2.279850
2026.01.22 17:00:00	2.284260	2.284260	2.284260	2.284260
2026.01.22 18:00:00	2.286460	2.286460	2.286460	2.286460
2026.01.22 19:00:00	2.285880	2.285880	2.285880	2.285880
2026.01.22 20:00:00	2.284090	2.284090	2.284090	2.284090
2026.01.22 21:00:00	2.284430	2.284430	2.284430	2.284430
2026.01.22 22:00:00	2.284260	2.284260	2.284260	2.284260
2026.01.22 23:00:00	2.284190	2.284190	2.284190	2.284190
2026.01.23 00:00:00	2.279020	2.279020	2.279020	2.279020
2026.01.23 01:00:00	2.280040	2.280040	2.280040	2.280040
2026.01.23 02:00:00	2.281790	2.281790	2.281790	2.281790
2026.01.23 03:00:00	2.281960	2.281960	2.281960	2.281960
2026.01.23 04:00:00	2.280860	2.280860	2.280860	2.280860
2026.01.23 05:00:00	2.283140	2.283140	2.283140	2.283140
2026.01.23 06:00:00	2.283330	2.283330	2.283330	2.283330
2026.01.23 07:00:00	2.283030	2.283030	2.283030	2.283030
2026.01.23 08:00:00	2.283700	2.283700	2.283700	2.283700
2026.01.23 09:00:00	2.281460	2.281460	2.281460	2.281460
2026.01.23 10:00:00	2.285500	2.285500	2.285500	2.285500
2026.01.23 11:00:00	2.285620	2.285620	2.285620	2.285620
2026.01.23 12:00:00	2.294040	2.294040	2.294040	2.294040
2026.01.23 13:00:00	2.292450	2.292450	2.292450	2.292450
2026.01.23 14:00:00	2.288890	2.288890	2.288890	2.288890
2026.01.23 15:00:00	2.287090	2.287090	2.287090	2.287090
2026.01.23 16:00:00	2.291280	2.291280	2.291280	2.291280
2026.01.23 17:00:00	2.289510	2.289510	2.289510	2.289510
2026.01.23 18:00:00	2.290350	2.290350	2.290350	2.290350
2026.01.23 19:00:00	2.292260	2.292260	2.292260	2.292260
2026.01.23 20:00:00	2.293080	2.293080	2.293080	2.293080
2026.01.23 21:00:00	2.292690	2.292690	2.292690	2.292690
2026.01.23 22:00:00	2.293090	2.293090	2.293090	2.293090
2026.01.23 23:00:00	2.293030	2.293030	2.293030	2.293030
2026.01.26 00:00:00	2.291930	2.291930	2.291930	2.291930
2026.01.26 01:00:00	2.290910	2.290910	2.290910	2.290910
2026.01.26 02:00:00	2.292070	2.292070	2.292070	2.292070
2026.01.26 03:00:00	2.291430	2.291430	2.291430	2.291430
2026.01.26 04:00:00	2.291670	2.291670	2.291670	2.291670
2026.01.26 05:00:00	2.291860	2.291860	2.291860	2.291860
2026.01.26 06:00:00	2.291900	2.291900	2.291900	2.291900
2026.01.26 07:00:00	2.292040	2.292040	2.292040	2.292040
2026.01.26 08:00:00	2.292660	2.292660	2.292660	2.292660
2026.01.26 09:00:00	2.292960	2.292960	2.292960	2.292960
2026.01.26 10:00:00	2.291250	2.291250	2.291250	2.291250
2026.01.26 11:00:00	2.288680	2.288680	2.288680	2.288680
2026.01.26 12:00:00	2.289860	2.289860	2.289860	2.289860
2026.01.26 13:00:00	2.289860	2.289860	2.289860	2.289860
2026.01.26 14:00:00	2.289320	2.289320	2.289320	2.289320
2026.01.26 15:00:00	2.289480	2.289480	2.289480	2.289480
2026.01.26 16:00:00	2.290350	2.290350	2.290350	2.290350
2026.01.26 17:00:00	2.286880	2.286880	2.286880	2.286880
2026.01.26 18:00:00	2.286860	2.286860	2.286860	2.286860
2026.01.26 19:00:00	2.287220	2.287220	2.287220	2.287220
2026.01.26 20:00:00	2.284700	2.284700	2.284700	2.284700
2026.01.26 21:00:00	2.285520	2.285520	2.285520	2.285520
2026.01.26 22:00:00	2.288240	2.288240	2.288240	2.288240
2026.01.26 23:00:00	2.289200	2.289200	2.289200	2.289200
2026.01.27 00:00:00	2.289560	2.289560	2.289560	2.289560
2026.01.27 01:00:00	2.290330	2.290330	2.290330	2.290330
2026.01.27 02:00:00	2.290520	2.290520	2.290520	2.290520
2026.01.27 03:00:00	2.294050	2.294050	2.294050	2.294050
2026.01.27 04:00:00	2.292070	2.292070	2.292070	2.292070
2026.01.27 05:00:00	2.293160	2.293160	2.293160	2.293160
2026.01.27 06:00:00	2.292820	2.292820	2.292820	2.292820
2026.01.27 07:00:00	2.292580	2.292580	2.292580	2.292580
2026.01.27 08:00:00	2.292110	2.292110	2.292110	2.292110
2026.01.27 09:00:00	2.292530	2.292530	2.292530	2.292530
2026.01.27 10:00:00	2.291590	2.291590	2.291590	2.291590
2026.01.27 11:00:00	2.294390	2.294390	2.294390	2.294390
2026.01.27 12:00:00	2.293190	2.293190	2.293190	2.293190
2026.01.27 13:00:00	2.292860	2.292860	2.292860	2.292860
2026.01.27 14:00:00	2.292140	2.292140	2.292140	2.292140
2026.01.27 15:00:00	2.292120	2.292120	2.292120	2.292120
2026.01.27 16:00:00	2.292570	2.292570	2.292570	2.292570
2026.01.27 17:00:00	2.294700	2.294700	2.294700	2.294700
