Time	Open	High	Low	Close
2026.03.10 05:00:00	1.578950	1.578950	1.578950	1.578950
2026.03.10 06:00:00	1.578440	1.578440	1.578440	1.578440
2026.03.10 07:00:00	1.577840	1.577840	1.577840	1.577840
2026.03.10 08:00:00	1.578370	1.578370	1.578370	1.578370
2026.03.10 09:00:00	1.578940	1.578940	1.578940	1.578940
2026.03.10 10:00:00	1.582150	1.582150	1.582150	1.582150
2026.03.10 11:00:00	1.581830	1.581830	1.581830	1.581830
2026.03.10 12:00:00	1.582360	1.582360	1.582360	1.582360
2026.03.10 13:00:00	1.579610	1.579610	1.579610	1.579610
2026.03.10 14:00:00	1.578520	1.578520	1.578520	1.578520
2026.03.10 15:00:00	1.576260	1.576260	1.576260	1.576260
2026.03.10 16:00:00	1.579140	1.579140	1.579140	1.579140
2026.03.10 17:00:00	1.578440	1.578440	1.578440	1.578440
2026.03.10 18:00:00	1.579600	1.579600	1.579600	1.579600
2026.03.10 19:00:00	1.581070	1.581070	1.581070	1.581070
2026.03.10 20:00:00	1.580020	1.580020	1.580020	1.580020
2026.03.10 21:00:00	1.578190	1.578190	1.578190	1.578190
2026.03.10 22:00:00	1.577150	1.577150	1.577150	1.577150
2026.03.10 23:00:00	1.576610	1.576610	1.576610	1.576610
2026.03.11 00:00:00	1.576090	1.576090	1.576090	1.576090
2026.03.11 01:00:00	1.576100	1.576100	1.576100	1.576100
2026.03.11 02:00:00	1.577080	1.577080	1.577080	1.577080
2026.03.11 03:00:00	1.577470	1.577470	1.577470	1.577470
2026.03.11 04:00:00	1.577800	1.577800	1.577800	1.577800
2026.03.11 05:00:00	1.576350	1.576350	1.576350	1.576350
2026.03.11 06:00:00	1.576660	1.576660	1.576660	1.576660
2026.03.11 07:00:00	1.577270	1.577270	1.577270	1.577270
2026.03.11 08:00:00	1.577340	1.577340	1.577340	1.577340
2026.03.11 09:00:00	1.577910	1.577910	1.577910	1.577910
2026.03.11 10:00:00	1.575500	1.575500	1.575500	1.575500
2026.03.11 11:00:00	1.574980	1.574980	1.574980	1.574980
2026.03.11 12:00:00	1.573260	1.573260	1.573260	1.573260
2026.03.11 13:00:00	1.574880	1.574880	1.574880	1.574880
2026.03.11 14:00:00	1.572890	1.572890	1.572890	1.572890
2026.03.11 15:00:00	1.574180	1.574180	1.574180	1.574180
2026.03.11 16:00:00	1.574840	1.574840	1.574840	1.574840
2026.03.11 17:00:00	1.572690	1.572690	1.572690	1.572690
2026.03.11 18:00:00	1.573200	1.573200	1.573200	1.573200
2026.03.11 19:00:00	1.571610	1.571610	1.571610	1.571610
2026.03.11 20:00:00	1.571750	1.571750	1.571750	1.571750
2026.03.11 21:00:00	1.572560	1.572560	1.572560	1.572560
2026.03.11 22:00:00	1.572050	1.572050	1.572050	1.572050
2026.03.11 23:00:00	1.571960	1.571960	1.571960	1.571960
2026.03.12 00:00:00	1.572370	1.572370	1.572370	1.572370
2026.03.12 01:00:00	1.570470	1.570470	1.570470	1.570470
2026.03.12 02:00:00	1.569890	1.569890	1.569890	1.569890
2026.03.12 03:00:00	1.568510	1.568510	1.568510	1.568510
2026.03.12 04:00:00	1.568540	1.568540	1.568540	1.568540
2026.03.12 05:00:00	1.567660	1.567660	1.567660	1.567660
2026.03.12 06:00:00	1.567690	1.567690	1.567690	1.567690
2026.03.12 07:00:00	1.567320	1.567320	1.567320	1.567320
2026.03.12 08:00:00	1.568340	1.568340	1.568340	1.568340
2026.03.12 09:00:00	1.568680	1.568680	1.568680	1.568680
2026.03.12 10:00:00	1.569130	1.569130	1.569130	1.569130
2026.03.12 11:00:00	1.568730	1.568730	1.568730	1.568730
2026.03.12 12:00:00	1.570220	1.570220	1.570220	1.570220
2026.03.12 13:00:00	1.570620	1.570620	1.570620	1.570620
2026.03.12 14:00:00	1.570440	1.570440	1.570440	1.570440
2026.03.12 15:00:00	1.569140	1.569140	1.569140	1.569140
2026.03.12 16:00:00	1.568220	1.568220	1.568220	1.568220
2026.03.12 17:00:00	1.567950	1.567950	1.567950	1.567950
2026.03.12 18:00:00	1.568930	1.568930	1.568930	1.568930
2026.03.12 19:00:00	1.569940	1.569940	1.569940	1.569940
2026.03.12 20:00:00	1.569650	1.569650	1.569650	1.569650
2026.03.12 21:00:00	1.567980	1.567980	1.567980	1.567980
2026.03.12 22:00:00	1.569170	1.569170	1.569170	1.569170
2026.03.12 23:00:00	1.569660	1.569660	1.569660	1.569660
2026.03.13 00:00:00	1.569640	1.569640	1.569640	1.569640
2026.03.13 01:00:00	1.570600	1.570600	1.570600	1.570600
2026.03.13 02:00:00	1.570460	1.570460	1.570460	1.570460
2026.03.13 03:00:00	1.570070	1.570070	1.570070	1.570070
