Time	Open	High	Low	Close
2026.05.21 12:00:00	0.914740	0.914740	0.914740	0.914740
2026.05.21 13:00:00	0.914090	0.914090	0.914090	0.914090
2026.05.21 14:00:00	0.914560	0.914560	0.914560	0.914560
2026.05.21 15:00:00	0.914150	0.914150	0.914150	0.914150
2026.05.21 16:00:00	0.914700	0.914700	0.914700	0.914700
2026.05.21 17:00:00	0.914830	0.914830	0.914830	0.914830
2026.05.21 18:00:00	0.914380	0.914380	0.914380	0.914380
2026.05.21 19:00:00	0.914630	0.914630	0.914630	0.914630
2026.05.21 20:00:00	0.914610	0.914610	0.914610	0.914610
2026.05.21 21:00:00	0.913870	0.913870	0.913870	0.913870
2026.05.21 22:00:00	0.914110	0.914110	0.914110	0.914110
2026.05.21 23:00:00	0.913540	0.913540	0.913540	0.913540
2026.05.22 00:00:00	0.913730	0.913730	0.913730	0.913730
2026.05.22 01:00:00	0.913530	0.913530	0.913530	0.913530
2026.05.22 02:00:00	0.913700	0.913700	0.913700	0.913700
2026.05.22 03:00:00	0.913770	0.913770	0.913770	0.913770
2026.05.22 04:00:00	0.913860	0.913860	0.913860	0.913860
2026.05.22 05:00:00	0.913740	0.913740	0.913740	0.913740
2026.05.22 06:00:00	0.913430	0.913430	0.913430	0.913430
2026.05.22 07:00:00	0.913490	0.913490	0.913490	0.913490
2026.05.22 08:00:00	0.913280	0.913280	0.913280	0.913280
2026.05.22 09:00:00	0.913620	0.913620	0.913620	0.913620
2026.05.22 10:00:00	0.913290	0.913290	0.913290	0.913290
2026.05.22 11:00:00	0.912570	0.912570	0.912570	0.912570
2026.05.22 12:00:00	0.912540	0.912540	0.912540	0.912540
2026.05.22 13:00:00	0.912220	0.912220	0.912220	0.912220
2026.05.22 14:00:00	0.912390	0.912390	0.912390	0.912390
2026.05.22 15:00:00	0.911790	0.911790	0.911790	0.911790
2026.05.22 16:00:00	0.911780	0.911780	0.911780	0.911780
2026.05.22 17:00:00	0.911710	0.911710	0.911710	0.911710
