Time	Open	High	Low	Close
2026.01.06 05:00:00	4.211460	4.211460	4.211460	4.211460
2026.01.06 06:00:00	4.211620	4.211620	4.211620	4.211620
2026.01.06 07:00:00	4.211590	4.211590	4.211590	4.211590
2026.01.06 08:00:00	4.211610	4.211610	4.211610	4.211610
2026.01.06 09:00:00	4.211500	4.211500	4.211500	4.211500
2026.01.06 10:00:00	4.211610	4.211610	4.211610	4.211610
2026.01.06 11:00:00	4.211300	4.211300	4.211300	4.211300
2026.01.06 12:00:00	4.214000	4.214000	4.214000	4.214000
2026.01.06 13:00:00	4.210410	4.210410	4.210410	4.210410
2026.01.06 14:00:00	4.211490	4.211490	4.211490	4.211490
2026.01.06 15:00:00	4.209570	4.209570	4.209570	4.209570
2026.01.06 16:00:00	4.210470	4.210470	4.210470	4.210470
2026.01.06 17:00:00	4.209600	4.209600	4.209600	4.209600
2026.01.06 18:00:00	4.211360	4.211360	4.211360	4.211360
2026.01.06 19:00:00	4.211330	4.211330	4.211330	4.211330
2026.01.06 20:00:00	4.209030	4.209030	4.209030	4.209030
2026.01.06 21:00:00	4.207900	4.207900	4.207900	4.207900
2026.01.06 22:00:00	4.207500	4.207500	4.207500	4.207500
2026.01.06 23:00:00	4.207230	4.207230	4.207230	4.207230
2026.01.07 00:00:00	4.207580	4.207580	4.207580	4.207580
2026.01.07 01:00:00	4.207580	4.207580	4.207580	4.207580
2026.01.07 02:00:00	4.207550	4.207550	4.207550	4.207550
2026.01.07 03:00:00	4.209350	4.209350	4.209350	4.209350
2026.01.07 04:00:00	4.209220	4.209220	4.209220	4.209220
2026.01.07 05:00:00	4.209420	4.209420	4.209420	4.209420
2026.01.07 06:00:00	4.209430	4.209430	4.209430	4.209430
2026.01.07 07:00:00	4.208700	4.208700	4.208700	4.208700
2026.01.07 08:00:00	4.208790	4.208790	4.208790	4.208790
2026.01.07 09:00:00	4.208900	4.208900	4.208900	4.208900
2026.01.07 10:00:00	4.209470	4.209470	4.209470	4.209470
2026.01.07 11:00:00	4.211370	4.211370	4.211370	4.211370
2026.01.07 12:00:00	4.209400	4.209400	4.209400	4.209400
2026.01.07 13:00:00	4.210860	4.210860	4.210860	4.210860
2026.01.07 14:00:00	4.212780	4.212780	4.212780	4.212780
2026.01.07 15:00:00	4.211850	4.211850	4.211850	4.211850
2026.01.07 16:00:00	4.214070	4.214070	4.214070	4.214070
2026.01.07 17:00:00	4.210340	4.210340	4.210340	4.210340
2026.01.07 18:00:00	4.209930	4.209930	4.209930	4.209930
2026.01.07 19:00:00	4.209000	4.209000	4.209000	4.209000
2026.01.07 20:00:00	4.209300	4.209300	4.209300	4.209300
2026.01.07 21:00:00	4.208170	4.208170	4.208170	4.208170
2026.01.07 22:00:00	4.208000	4.208000	4.208000	4.208000
2026.01.07 23:00:00	4.206800	4.206800	4.206800	4.206800
2026.01.08 00:00:00	4.206020	4.206020	4.206020	4.206020
2026.01.08 01:00:00	4.206750	4.206750	4.206750	4.206750
2026.01.08 02:00:00	4.207900	4.207900	4.207900	4.207900
2026.01.08 03:00:00	4.207640	4.207640	4.207640	4.207640
2026.01.08 04:00:00	4.207860	4.207860	4.207860	4.207860
2026.01.08 05:00:00	4.207910	4.207910	4.207910	4.207910
2026.01.08 06:00:00	4.207980	4.207980	4.207980	4.207980
2026.01.08 07:00:00	4.207880	4.207880	4.207880	4.207880
2026.01.08 08:00:00	4.208300	4.208300	4.208300	4.208300
2026.01.08 09:00:00	4.209410	4.209410	4.209410	4.209410
2026.01.08 10:00:00	4.208110	4.208110	4.208110	4.208110
2026.01.08 11:00:00	4.210150	4.210150	4.210150	4.210150
2026.01.08 12:00:00	4.210530	4.210530	4.210530	4.210530
2026.01.08 13:00:00	4.210400	4.210400	4.210400	4.210400
2026.01.08 14:00:00	4.207810	4.207810	4.207810	4.207810
2026.01.08 15:00:00	4.207420	4.207420	4.207420	4.207420
2026.01.08 16:00:00	4.211620	4.211620	4.211620	4.211620
2026.01.08 17:00:00	4.212840	4.212840	4.212840	4.212840
2026.01.08 18:00:00	4.212460	4.212460	4.212460	4.212460
2026.01.08 19:00:00	4.212010	4.212010	4.212010	4.212010
2026.01.08 20:00:00	4.212190	4.212190	4.212190	4.212190
2026.01.08 21:00:00	4.211900	4.211900	4.211900	4.211900
2026.01.08 22:00:00	4.210780	4.210780	4.210780	4.210780
2026.01.08 23:00:00	4.210980	4.210980	4.210980	4.210980
2026.01.09 00:00:00	4.209480	4.209480	4.209480	4.209480
2026.01.09 01:00:00	4.210500	4.210500	4.210500	4.210500
2026.01.09 02:00:00	4.210900	4.210900	4.210900	4.210900
2026.01.09 03:00:00	4.211070	4.211070	4.211070	4.211070
2026.01.09 04:00:00	4.211100	4.211100	4.211100	4.211100
2026.01.09 05:00:00	4.211440	4.211440	4.211440	4.211440
2026.01.09 06:00:00	4.211400	4.211400	4.211400	4.211400
2026.01.09 07:00:00	4.211150	4.211150	4.211150	4.211150
2026.01.09 08:00:00	4.210950	4.210950	4.210950	4.210950
2026.01.09 09:00:00	4.211050	4.211050	4.211050	4.211050
2026.01.09 10:00:00	4.211510	4.211510	4.211510	4.211510
2026.01.09 11:00:00	4.214300	4.214300	4.214300	4.214300
2026.01.09 12:00:00	4.212000	4.212000	4.212000	4.212000
2026.01.09 13:00:00	4.210090	4.210090	4.210090	4.210090
2026.01.09 14:00:00	4.211360	4.211360	4.211360	4.211360
2026.01.09 15:00:00	4.211940	4.211940	4.211940	4.211940
2026.01.09 16:00:00	4.210710	4.210710	4.210710	4.210710
2026.01.09 17:00:00	4.210900	4.210900	4.210900	4.210900
2026.01.09 18:00:00	4.210500	4.210500	4.210500	4.210500
2026.01.09 19:00:00	4.211100	4.211100	4.211100	4.211100
2026.01.09 20:00:00	4.212310	4.212310	4.212310	4.212310
2026.01.09 21:00:00	4.212330	4.212330	4.212330	4.212330
2026.01.09 22:00:00	4.211800	4.211800	4.211800	4.211800
2026.01.09 23:00:00	4.210570	4.210570	4.210570	4.210570
2026.01.12 00:00:00	4.207140	4.207140	4.207140	4.207140
2026.01.12 01:00:00	4.208900	4.208900	4.208900	4.208900
2026.01.12 02:00:00	4.210100	4.210100	4.210100	4.210100
2026.01.12 03:00:00	4.210400	4.210400	4.210400	4.210400
2026.01.12 04:00:00	4.210390	4.210390	4.210390	4.210390
2026.01.12 05:00:00	4.210720	4.210720	4.210720	4.210720
2026.01.12 06:00:00	4.210610	4.210610	4.210610	4.210610
2026.01.12 07:00:00	4.210660	4.210660	4.210660	4.210660
2026.01.12 08:00:00	4.211320	4.211320	4.211320	4.211320
2026.01.12 09:00:00	4.211320	4.211320	4.211320	4.211320
2026.01.12 10:00:00	4.208500	4.208500	4.208500	4.208500
2026.01.12 11:00:00	4.207750	4.207750	4.207750	4.207750
2026.01.12 12:00:00	4.208650	4.208650	4.208650	4.208650
2026.01.12 13:00:00	4.210130	4.210130	4.210130	4.210130
2026.01.12 14:00:00	4.209720	4.209720	4.209720	4.209720
2026.01.12 15:00:00	4.208150	4.208150	4.208150	4.208150
2026.01.12 16:00:00	4.210410	4.210410	4.210410	4.210410
2026.01.12 17:00:00	4.210900	4.210900	4.210900	4.210900
2026.01.12 18:00:00	4.209400	4.209400	4.209400	4.209400
2026.01.12 19:00:00	4.210480	4.210480	4.210480	4.210480
2026.01.12 20:00:00	4.209200	4.209200	4.209200	4.209200
2026.01.12 21:00:00	4.209340	4.209340	4.209340	4.209340
2026.01.12 22:00:00	4.209000	4.209000	4.209000	4.209000
2026.01.12 23:00:00	4.208850	4.208850	4.208850	4.208850
2026.01.13 00:00:00	4.208980	4.208980	4.208980	4.208980
2026.01.13 01:00:00	4.209520	4.209520	4.209520	4.209520
2026.01.13 02:00:00	4.209790	4.209790	4.209790	4.209790
2026.01.13 03:00:00	4.209800	4.209800	4.209800	4.209800
2026.01.13 04:00:00	4.209210	4.209210	4.209210	4.209210
2026.01.13 05:00:00	4.209000	4.209000	4.209000	4.209000
2026.01.13 06:00:00	4.210880	4.210880	4.210880	4.210880
2026.01.13 07:00:00	4.210800	4.210800	4.210800	4.210800
2026.01.13 08:00:00	4.210430	4.210430	4.210430	4.210430
2026.01.13 09:00:00	4.211380	4.211380	4.211380	4.211380
2026.01.13 10:00:00	4.210800	4.210800	4.210800	4.210800
2026.01.13 11:00:00	4.211400	4.211400	4.211400	4.211400
2026.01.13 12:00:00	4.210610	4.210610	4.210610	4.210610
2026.01.13 13:00:00	4.209610	4.209610	4.209610	4.209610
2026.01.13 14:00:00	4.210270	4.210270	4.210270	4.210270
2026.01.13 15:00:00	4.210160	4.210160	4.210160	4.210160
2026.01.13 16:00:00	4.208210	4.208210	4.208210	4.208210
2026.01.13 17:00:00	4.209140	4.209140	4.209140	4.209140
2026.01.13 18:00:00	4.209630	4.209630	4.209630	4.209630
2026.01.13 19:00:00	4.211720	4.211720	4.211720	4.211720
2026.01.13 20:00:00	4.212790	4.212790	4.212790	4.212790
2026.01.13 21:00:00	4.210700	4.210700	4.210700	4.210700
2026.01.13 22:00:00	4.211680	4.211680	4.211680	4.211680
2026.01.13 23:00:00	4.211690	4.211690	4.211690	4.211690
2026.01.14 00:00:00	4.211720	4.211720	4.211720	4.211720
2026.01.14 01:00:00	4.211600	4.211600	4.211600	4.211600
2026.01.14 02:00:00	4.211470	4.211470	4.211470	4.211470
2026.01.14 03:00:00	4.210190	4.210190	4.210190	4.210190
2026.01.14 04:00:00	4.209760	4.209760	4.209760	4.209760
2026.01.14 05:00:00	4.209990	4.209990	4.209990	4.209990
2026.01.14 06:00:00	4.209800	4.209800	4.209800	4.209800
2026.01.14 07:00:00	4.209750	4.209750	4.209750	4.209750
2026.01.14 08:00:00	4.209810	4.209810	4.209810	4.209810
2026.01.14 09:00:00	4.211900	4.211900	4.211900	4.211900
2026.01.14 10:00:00	4.211840	4.211840	4.211840	4.211840
2026.01.14 11:00:00	4.208180	4.208180	4.208180	4.208180
2026.01.14 12:00:00	4.211150	4.211150	4.211150	4.211150
2026.01.14 13:00:00	4.212090	4.212090	4.212090	4.212090
2026.01.14 14:00:00	4.214910	4.214910	4.214910	4.214910
2026.01.14 15:00:00	4.216180	4.216180	4.216180	4.216180
2026.01.14 16:00:00	4.210830	4.210830	4.210830	4.210830
2026.01.14 17:00:00	4.208870	4.208870	4.208870	4.208870
2026.01.14 18:00:00	4.210240	4.210240	4.210240	4.210240
2026.01.14 19:00:00	4.211400	4.211400	4.211400	4.211400
2026.01.14 20:00:00	4.213470	4.213470	4.213470	4.213470
2026.01.14 21:00:00	4.211500	4.211500	4.211500	4.211500
2026.01.14 22:00:00	4.210960	4.210960	4.210960	4.210960
2026.01.14 23:00:00	4.208940	4.208940	4.208940	4.208940
2026.01.15 00:00:00	4.207030	4.207030	4.207030	4.207030
2026.01.15 01:00:00	4.208530	4.208530	4.208530	4.208530
2026.01.15 02:00:00	4.209010	4.209010	4.209010	4.209010
2026.01.15 03:00:00	4.209940	4.209940	4.209940	4.209940
2026.01.15 04:00:00	4.209840	4.209840	4.209840	4.209840
2026.01.15 05:00:00	4.209580	4.209580	4.209580	4.209580
2026.01.15 06:00:00	4.209540	4.209540	4.209540	4.209540
2026.01.15 07:00:00	4.210670	4.210670	4.210670	4.210670
2026.01.15 08:00:00	4.210530	4.210530	4.210530	4.210530
2026.01.15 09:00:00	4.209350	4.209350	4.209350	4.209350
2026.01.15 10:00:00	4.208440	4.208440	4.208440	4.208440
2026.01.15 11:00:00	4.205980	4.205980	4.205980	4.205980
2026.01.15 12:00:00	4.206490	4.206490	4.206490	4.206490
2026.01.15 13:00:00	4.207230	4.207230	4.207230	4.207230
2026.01.15 14:00:00	4.208640	4.208640	4.208640	4.208640
2026.01.15 15:00:00	4.208160	4.208160	4.208160	4.208160
2026.01.15 16:00:00	4.211470	4.211470	4.211470	4.211470
2026.01.15 17:00:00	4.213490	4.213490	4.213490	4.213490
2026.01.15 18:00:00	4.211900	4.211900	4.211900	4.211900
2026.01.15 19:00:00	4.212660	4.212660	4.212660	4.212660
